timestamp,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2004.02.17.14.42.39,10.564652779881735,1.9163688634724716,1.334470989761092,0.25048763335311186,5.433358749385981,1742.0,2.204954954954955,0.9987244897959183,0.8498942917547568,0.7006558070657922,0.34911242603550297,0.649904922881893,0.7464759099516095,0.7899791231732776,0.9857561793045664,0.5940179878686467,-0.03867865356470834,0.00020894274968658727,0.19642114024136498,0.16000854518265328,0.4744712668233284,0.0533104041272571,0.21040264872369965,0.45245726495726496,0.028974579922447216,0.2869193806727176,0.5367442854091007,0.2327401372212693,0.37453303447539754,0.5190634733111373,0.42344650864830236,0.6396925376321128,0.01704180064308682,0.4993592481845365,0.38753269398430684,0.26334292106104185,0.05364736669937848,0.6261980830670926,0.3209255533199195,0.18236320034881187,0.5388307155322862,0.5876903418166329,0.09229390681003584,0.30692744755244755,0.564782284680081,0.666347075743049,0.22267206477732793,0.5906327403737897,0.17396399275593905,0.6387739120707014,0.9998882306918521,0.6902278049819033,0.2744597040349196,0.7081540203850509,0.10689925081068993,0.41518358659297294,5.062250802939946,3.2744343606758455,3.9905665066070206,6.666157900420092,7.481261338961246,8.251018312373517,9.5740080684611,10.455402939169511,7.334288992238722,6.645577754597454,6.274293278657371,6.641746285858071,5.716116299017177,4.454809766471354,4.449980988375634,4.479252901927406,4.187474888923649,3.88286937507902,2.834709703790186,2.838627897936963,3.5283227591584305,3.889557409213913,4.033304075652708,4.119542878565737,3.9152171156896856,2.825366546946844,3.019604711495581,2.7687047139485426,2.8313456719692405,2.7476115982287244,2.6179935854765537,2.543463827174878,2.04322588568811,1.8739586446695249,1.7997529740027383,2.117020541246734,1.9163806389482745,1.8808808922485998,1.8577250980144169,1.5368398916254744,1.6294377352134357,1.6303765570203574,1.3852855468102492,1.404577443717319,1.3796680157766024,1.4810740941750495,1.5460086524726049,1.1660239607653986,1.0148723453676265,4.635865303001719,10.559567016703118,0.7853728701618721
2004.02.17.14.52.39,10.991592650126092,1.844335576021797,1.4505119453924917,0.29101695118055004,5.277350669787992,1735.5,2.2072072072072073,0.39519557823129253,0.9469344608879492,0.8476835202030887,0.6986475063398141,0.7967462497358969,0.9905322953923839,0.6409185803757829,0.7404692082111437,-0.04308722024681029,0.5939786744720886,0.39469285415796074,0.29483978360382856,0.5368511001922667,0.1096987823114719,0.0533104041272571,0.008864680123891917,0.4235042735042735,0.22888841016803102,0.037586759209823815,0.44851527451399276,0.2841981132075472,0.47539758778951857,0.6604016754376544,0.6375186846038865,0.26091598163766416,0.4983922829581994,0.3725971806920119,0.5537271142109852,0.3991690635985938,0.6040780721840584,0.023109691160809374,0.3173485356583948,0.5789186832352299,0.027814136125654455,0.32595037802150995,0.03539426523297491,0.5111451048951049,0.17555626530394977,0.22413976776392883,0.6892179842318346,0.08748029723035353,0.5503355704697986,0.6611477793936682,0.6066838046272494,0.301149670002129,0.25135739380389654,0.6288788221970555,0.8153863356815385,0.8844059512002025,6.176655777641928,3.9540267772572255,4.77011056135403,7.95439361592522,8.398069680240722,7.546638662506802,9.08265309610491,10.659845848925297,9.918518613293335,6.53376832425735,6.402843600374416,7.157865778672232,6.401256850477495,4.156986008317949,4.134873970036965,3.4615172253544624,3.2774830046550836,2.9901440150411793,2.871844399831495,2.7811389400705178,3.2625645866320374,3.6309069894048736,3.5532335755677753,3.864820934686709,4.016471546985789,3.6408610351133834,3.5335778500915023,3.1959027202054218,3.2049088608157335,3.1405160205123215,3.6090648878988096,3.066051334678198,2.368199293055433,2.104866274251794,2.0898949507649607,2.444857665599198,2.168186290055871,2.268486709102164,2.0090009103486612,1.6393709239024474,1.756469697493007,1.4969208049146965,1.4498457810774776,1.4136035479882954,1.343617391226878,1.4583545816341377,1.4347193777760712,1.3286642234367385,1.3878968229492203,4.78940227529827,10.982312418082651,0.9164318553250013
2004.02.17.15.02.39,10.372608037252204,2.0703293729524157,1.5904436860068263,0.4145449579649019,5.346110166580573,0.5,10.018018018018017,0.9957482993197279,0.8498942917547568,0.3494817008673577,0.6999154691462384,0.649904922881893,0.7464759099516095,0.7899791231732776,0.987431922915794,0.5940179878686467,-0.03867865356470834,0.19724195570413708,0.3930503537245111,0.05917538987395855,0.16000854518265328,0.0026870163370593288,0.5366869593079141,0.4495726495726496,0.02574321413183972,0.4734650293646557,0.2853022858363598,0.42184819897084047,0.23663144412423948,0.2561486413919021,0.49797138586376255,0.5625066723604143,0.3464094319399786,0.02061085006407518,0.6065823888404533,0.32694151486097794,0.3603750954094428,0.40138445154419594,0.6202772188687681,0.514388489208633,1.00010907504363,0.13683313811095732,0.10741487455197131,0.20345279720279721,0.3013946555945918,0.6632576968147438,0.07532495205625399,0.5247691961269983,0.5892191328432939,0.6327329678935003,0.5801944785961776,0.1979987225888865,0.17278824656659214,0.22751981879954697,0.0019009281001901024,0.31460146867148087,4.904653056296388,3.2809201851163934,3.390467942835901,5.969218637416681,7.5208862755157435,8.336295696767744,9.206822005504652,10.253995929940338,9.275986227330279,7.536939535221579,6.770394756930207,5.117918982934226,4.785366139457231,4.727358108958493,4.035055336286485,4.400897436044959,3.378168751692897,3.1810577660593675,2.873570125302257,2.6125969028251035,3.2448430364329592,2.9078857120962396,2.9357406705156306,2.368811883948657,2.4017085760256354,2.1436084578693793,1.9827076381270237,1.8319320975914124,1.8874817981317462,1.6472561985218972,2.0340935051205307,1.9855693250430342,1.9620014612715257,1.5833948200132761,1.4430375182901547,1.5986734462107197,1.5104633575833346,1.5501594818930613,1.5431069196250244,1.3789717058898274,1.4348060942953178,1.348403353842968,1.2960539064152852,1.3341508350812128,1.2590861862197436,1.3672407593898641,1.284707407210353,1.1934257665235932,1.2300568965635041,4.66143961317502,10.314923108265132,0.8296669541864006
2004.02.17.15.12.39,10.698283001152737,1.9331743290516044,1.3651877133105803,0.2600619405727871,5.311956935382035,0.5,10.047297297297296,0.3949829931972789,0.9494714587737842,0.6989634017347155,0.849323753169907,0.648214663004437,0.7462655165158847,0.9868475991649268,0.7894847088395476,0.0002091612633340345,0.5920970102446164,0.3944839114082741,-0.03849354972950479,0.16000854518265328,0.10959196752830591,0.0533104041272571,0.23560824522054893,0.4759615384615385,0.5345756139595002,0.2860651361452216,0.44979705191198466,0.030553173241852485,0.4222435692176326,0.39426484802921274,0.37572069186418966,0.500907441016334,0.01704180064308682,0.3491029474583511,0.5806451612903226,0.26249067859806113,0.6060407807218405,0.563258785942492,0.6488933601609658,0.11630695443645084,0.6303446771378709,0.20008518794590566,0.03281810035842293,0.5406468531468531,0.5268817204301075,0.32438478747203575,0.9990411250799062,0.2594010358027471,0.6026419516352401,0.2411902897415818,0.0820386721806192,0.24994677453693848,0.2234642819120622,0.601925254813137,0.6351336240635133,0.726664255079241,5.8552413421400065,4.1163571524303375,4.635751587785101,6.151706009724082,7.470785924685985,7.596881635884395,8.818780853580066,9.619523184101807,8.614511366540526,7.684097788805243,7.364893344306777,8.437702240101038,7.3914087347338935,7.003542735406383,5.746416273983101,5.851598792916672,5.319127899362991,4.115587153363871,3.9029887189891137,3.963242032252505,3.4513716670499957,3.426045170444057,3.556999229996105,3.475985040284097,3.4518592857172345,3.206640773196229,3.411282196161687,3.2437318335603953,3.0837583161143036,3.0239512187659026,3.5583951431855603,3.200770940636917,2.5237401964682853,2.4455310285852674,2.192161276772407,2.4327334236261056,2.003740882921948,1.9390422685566406,1.773401736285836,1.618702750455971,1.5352395052354058,1.5407599732930826,1.293844659814594,1.377904424239981,1.3146868733681867,1.40604669627968,1.3789280400674513,1.305720086094919,1.4014732199647724,4.705494114622102,10.680744320204747,0.9527283448973627
2004.02.17.15.22.39,9.71548377997509,2.3603233774122567,1.5085324232081911,0.4125687696151501,6.152906640981811,0.5,10.018018018018017,0.9957482993197279,0.7002114164904862,0.8504336788660884,0.34911242603550297,0.7496302556518064,0.6471702082895013,0.9841336116910229,0.7926267281105991,0.5940179878686467,-0.04306920342881037,0.2958629335562056,0.39284228048272996,0.05917538987395855,0.10959196752830591,0.028267411865864144,0.5374345829328206,0.008867521367521367,0.44549763033175355,0.42402562733582494,0.39959410382396926,0.2327401372212693,0.5010139822819938,0.6094941467081946,0.47608370702541103,0.3742927297960926,0.01704180064308682,0.2850277659120034,0.6299040976460332,0.32449131777990836,0.5136844400828698,0.5641107561235357,0.5675162083612787,0.2458033573141487,0.15597731239092497,0.35044191246938555,0.6459453405017921,0.11451048951048953,0.047482167571595874,0.5751571322041121,0.6882591093117408,0.1808151317270885,0.08043038244380525,0.5294775701980088,0.2682463395551582,0.9986161379604002,0.2744597040349196,0.7215175537938844,0.16169070781616907,0.4013003177674008,4.8886148437124195,3.145057505618778,3.5149913984693857,6.500349520341114,7.280351588520294,8.167145574387993,9.717494103307082,9.972053219910167,9.289267354160323,7.669808722694086,7.328722546735678,5.3714066422719,5.025577991348502,4.887980615331928,4.843334169696975,4.010353556003185,3.564824336260048,2.9207881886440688,2.5752078621678405,2.6622996339648006,3.2764491511552505,3.247533519765811,3.0333744979745525,3.1852461239992684,3.1866643741414657,3.0788373553598953,3.2508503880736974,3.047455174323729,3.0197040499497914,2.934230648761675,3.1753704192582246,3.069557193913906,3.0972187823368804,2.898749752579418,2.3992019707880154,2.707515400155799,2.457898576223252,2.587569479107569,2.248144800618976,1.4250601580978248,1.4285598632651584,1.3988246258723325,1.2347951649257851,1.271572157420684,1.2926722662247547,1.2456221770691642,1.32239589552215,1.300854835434299,1.2812321958794746,4.436832072214532,9.652936096231867,0.8101497684722361
2004.02.17.15.32.39,10.688679668576144,1.874016990920138,1.2901023890784982,0.21675434457890885,5.241268657457539,1742.0,2.204954954954955,0.3949829931972789,0.9465116279069766,0.8472604188703194,0.6967455621301776,0.7464610183815762,0.9915842625710078,0.6390396659707723,0.7894847088395476,0.39489646517464966,0.5920970102446164,-0.03865440869201839,0.29463171036204744,0.05917538987395855,0.10959196752830591,0.5345012897678418,0.034283883370714516,0.23568376068376068,0.4447436449806118,0.3741591030432462,0.008865627002777186,0.28323327615780447,0.47454370797310275,0.3966276447212974,0.424727738629084,0.02092452225899434,0.562272240085745,0.4976505766766338,0.24553182214472538,0.6388622563119207,0.3332242939701232,0.3246006389776358,0.6729264475743348,0.6035535208197078,0.6516143106457243,0.5239058673197743,0.09229390681003584,0.05878496503496503,0.5907590759075908,0.22382017684031105,0.047197954400170467,0.25928844854762445,0.627889634601044,0.5283588768318603,0.999329384151112,0.12539919097296146,0.671563930586607,0.2295583238958097,0.10801744381080175,0.7103675494231585,6.3185138371726755,4.210190427696256,5.007565042067864,7.0446053960516615,7.623178833605166,7.7225790830724295,9.179461681171306,10.80917890057614,9.950333133973569,7.372685374088299,6.768241086942295,7.580175588932908,6.7367521356972535,6.024476598641972,5.608361554386363,5.353995469976436,5.059456382790132,4.283878758430136,3.2524634828274794,3.346487651755594,4.0691837250989265,3.805628602669963,3.8327216979040406,4.100594733712148,4.194423596472771,3.938059089359884,3.2390415935660766,3.0689479531473323,3.051183488306546,2.8460489587316466,2.924593928491263,2.3980021807808427,2.3315908149209372,2.4503341780540575,2.3491600960867323,2.733832522041369,2.3228052799732466,2.388467937743118,2.4106612807783727,2.215285545007239,1.7095946039685868,1.595414804628922,1.4051581347357107,1.4007614624367384,1.3485658308307062,1.264491863019022,1.341029844839384,1.2318244553018654,1.3265561186254038,4.703318814814294,10.67005458553984,0.9456632810575769
2004.02.17.15.42.39,10.531009914968704,2.0199337309129444,1.467576791808874,0.3310095433043949,5.5186201295981405,1735.0,2.204954954954955,0.9942602040816327,0.8469344608879492,0.7006558070657922,0.34932375316990705,0.7466723008662581,0.7931832526825163,0.6421711899791231,0.9859656472559699,-0.04308722024681029,0.0002090738030524758,0.5933974091099039,0.19642114024136498,0.21053193762016664,0.05917538987395855,0.5338564058469476,0.15999145573000106,0.0342948717948718,0.22802671262386903,0.37351841964762417,0.44990386669515064,0.47234133790737565,0.287010353292774,0.6348405112232843,0.020819987187700194,0.498665527917156,0.5853161843515542,0.6120247757368645,0.41096338273757627,0.32779375732395866,0.060843964671246316,0.4,0.3175720992622401,0.5373882712012208,0.6554319371727749,0.5625598977744649,0.09229390681003584,0.024584790209790215,0.52411370169275,0.6238414829018856,0.26230556147453654,0.2600765593334834,0.6913816980931075,0.08088153037252488,0.6637979210908684,0.6521183734298488,0.25093154476738,0.5725934314835787,0.5554064631555407,0.4370760432033636,4.966721525446829,3.110958363602132,3.509640302836562,6.00729435782536,6.975124636581408,7.421883351532824,8.596142875465825,9.943760133275001,8.479704676704527,6.590914904989553,6.95969259037606,7.638003799480954,5.6238335895465585,5.376844005540457,5.2887749193360385,4.835076543798749,4.408592353424266,3.791333541189824,2.7346298304387973,2.779353301616726,3.2827789326945247,3.5603705755911625,3.451371850968723,3.7962637547113833,3.279775893735522,3.057397324770209,3.2516646377766243,3.136410783493723,2.605989027966942,2.4837554294697277,3.0091226741486556,2.6683392133220813,2.3148074252175848,2.1681496996170315,2.159297978984672,2.1338710543873853,1.8684867385248567,1.7200412643136147,1.6662346615166013,1.628891465871778,1.7366507294412092,1.570597696594016,1.4706333448573017,1.1411884091338833,1.177549543585919,1.1464043463757334,1.2012390082743534,1.1937112044473521,1.2733399534984913,4.7328622798554125,10.463063272912288,0.8409893465646725
2004.02.17.15.52.39,9.81449942970133,2.0681364434664764,1.3174061433447097,0.2890806849285301,5.3479181887576175,1735.0,2.204954954954955,0.9957482993197279,0.3492600422832981,0.7006558070657922,0.9961961115807271,0.8463976336361716,0.6456974542394277,0.7870563674321502,0.7431922915793884,0.5925538590253084,-0.04014217018607568,0.19724195570413708,0.09821057012068247,0.21053193762016664,0.16000854518265328,0.470335339638865,0.008864680123891917,0.45053418803418804,0.27972856527358897,0.23577148958889482,0.5374919888912626,0.42056174957118353,0.034582132564841495,0.4956503060895715,0.3742259235532778,0.02092452225899434,0.39753483386923905,0.1345578812473302,0.33707497820401044,0.9996804090763822,0.30858139788463634,0.26166134185303513,0.6227364185110663,0.5521037715282319,0.18160994764397906,0.2484293472473645,-0.0017921146953405048,0.5787805944055944,0.6023634621526669,0.2988175135826142,0.6591732367355636,0.6031299256924115,0.527111963353574,0.5280232688220159,0.23829216497149883,0.12231211411539278,0.22612583839029066,0.6505096262740656,0.5551828245555184,0.35846868580483426,4.914337892632707,3.322507058137666,3.4969770375956433,6.005714584443673,6.90474123764177,7.9409103571079624,8.73312955015587,9.501501480027043,9.036984740472214,7.266941140189294,6.319243051842786,6.36610118413833,5.558576484265304,5.438468673131346,4.457868802804272,3.9860414130909816,3.778832039089229,3.449009497220142,3.248769011481246,3.267134188161071,4.146961373145116,4.048413834891283,3.8518778914826273,3.8326611560756576,3.7656191529191725,3.385464650980179,3.652652282834844,3.313799449718829,3.307048866989239,2.4790489592349534,2.688310584989593,2.32697646685531,1.804208261645817,1.8705925167995332,1.7629284325739465,1.9727178438054818,1.8464041905673612,1.9286697250070768,1.9040062039030592,1.7926468299512708,1.8162038652491472,1.8115764852227794,1.640457728738295,1.4611408728160935,1.4755067681848573,1.4562933518596184,1.5478005607965701,1.485293069637348,1.5502924313645199,4.739053976163522,9.591532440163393,0.8971005317044956
2004.02.17.16.02.39,9.905044092563566,1.9569002177419295,1.6416382252559731,0.47948180644811855,4.85202624829499,1735.0,2.2072072072072073,0.9989370748299321,0.3494714587737844,0.847471969536704,0.7468300929839392,0.6968096344813015,0.6471702082895013,0.7870563674321502,0.9859656472559699,-0.03869483371679565,0.5937696006690362,0.19724195570413708,0.00020807324178110514,0.21053193762016664,0.05917538987395855,0.44647463456577813,0.034283883370714516,0.16004273504273506,0.22888841016803102,0.47688200747463966,0.5367442854091007,0.28334048027444253,0.3971608496104173,0.3690258833637633,0.34924193892803757,0.02092452225899434,0.4214362272240086,0.3239000427167877,0.489210985178727,0.26334292106104185,0.153200305310217,0.6024494142705005,0.531634249944109,0.5682363200348811,0.6102748691099477,0.08252582259610265,0.6200716845878136,0.5133304195804196,0.6645374214840839,0.5645041014168531,0.22608139782655018,0.15300607971177663,0.13273676360924683,0.0013424320393780054,0.21437353302783055,0.9994677453693848,0.6774193548387097,0.5637599093997735,0.6351336240635133,0.26137986213974207,4.434816101441433,2.4979384872130024,2.788965407868025,5.0188839408094434,6.236758158535348,7.266841030753697,8.314186275697155,9.470637717471556,7.775134305047697,6.480847655562636,6.4558678232294575,5.050515170797153,4.831364473932256,4.691657695373468,4.70315672007899,4.349436104156206,3.7872841303484863,3.728469950781871,3.524667024818607,2.988985935355344,3.7750417542633823,3.412978524339621,3.5834776290243493,3.896482214754131,3.7293703113060737,3.5282281635801374,3.3085355097398725,2.0383548838219925,1.974744134044006,1.9952155879663325,2.048286494449523,2.026205961752442,1.9018479317370742,2.006581223745341,1.966977135338341,2.3323866489283,1.8275546772684463,1.9074641253328446,1.913367150793881,1.8105721471708218,1.9261013940825458,1.8279940803185117,1.4760292437460185,1.266492095433748,1.3435588489395163,1.4408625630838614,1.4671442755470956,1.3709159357525922,1.4727026066812732,5.103573957107576,9.478666050371226,1.1506304730525478
2004.02.17.16.12.39,9.79472476804388,2.0990462958646323,1.6416382252559731,0.4878558227829981,5.190159731913589,0.5,4.184684684684685,0.9453656462585035,0.9465116279069766,0.6989634017347155,0.8478444632290787,0.648214663004437,0.744792762465811,0.7897703549060542,0.3954754922496858,0.5923446977619744,0.9853648337863264,-0.03865440869201839,0.29463171036204744,0.05917538987395855,0.10959196752830591,0.0026870163370593288,0.23560824522054893,0.28611111111111115,0.469409737182249,0.42402562733582494,0.4480880153813288,0.5354845626072041,0.034582132564841495,0.01471377940070884,0.37262438607730086,0.4987722856837835,0.34512325830653806,0.26057240495514733,0.11693548387096775,0.4021519122190263,0.5430160287863919,0.0825346112886049,0.5864073328862061,0.2850446915195117,0.631108202443281,0.2232989032051965,0.29088261648745517,0.6116695804195804,0.5252847865431705,0.5688718440396293,0.5905604091199659,0.9997748254897545,0.6526046660274848,0.08233583174851772,0.134682016318319,0.6845859058973812,0.05014372404982434,0.6947904869762174,0.682880465168288,0.6415975992439591,5.649604800174217,3.6807299626297754,3.755159573519708,6.4403489266543215,7.439510497611196,8.025184733237886,7.986960667364384,7.573241680635906,6.601237167775857,6.718919169423247,6.47484322672136,7.2789914363213235,6.89690662507145,6.077119496003324,6.23198834421728,5.100759095967197,3.7910019063519877,3.0980840562949044,2.933822284534625,3.0339787052218554,3.541332376584834,3.8548822863715295,3.711488088011995,3.6341894691406096,3.8989273715615367,3.1728389450002163,3.0782889428062488,2.3275213968509396,2.397386559199734,2.366796062635842,2.3131536616333666,2.2481924867062535,2.0897511344075284,2.151656734282083,2.0924399130737252,2.458472311523489,2.2594619399350697,2.2236998135589916,2.178495702309245,1.816512752779146,1.797007207953159,1.7750898622199744,1.5733411841240277,1.6511278272140926,1.663283942004044,1.742173644457068,1.6402769070144751,1.3566220943454506,1.4150997104676435,4.792246172332543,9.53379331188322,1.0809723000548317
2004.02.17.16.22.39,9.300774825784726,2.1250109839579587,1.839590443686007,0.649776220950872,4.895017879478203,0.5,10.04954954954955,0.747874149659864,0.8498942917547568,0.3494817008673577,0.9492814877430262,0.649904922881893,0.7464759099516095,0.7899791231732776,0.5948889819857561,0.9845220665132817,-0.03867865356470834,0.19724195570413708,0.09821057012068247,0.16000854518265328,0.21053193762016664,0.028267411865864144,0.4507102424436612,0.4745726495726496,0.22964239551917276,0.2869193806727176,0.4271523178807947,0.004931389365351629,0.5232148575088056,0.3980238427666201,0.3496690155882981,0.5364577773032989,0.3734190782422294,0.02061085006407518,0.24640366172624237,0.50143815915628,0.11634500054519684,0.6374866879659211,0.5491839928459646,0.5441465009810333,0.31086387434554974,0.656799062932595,0.6060707885304659,0.5767045454545455,0.6113062919195146,0.29988281666134015,0.9990411250799062,0.02105381670794866,0.1746031746031746,0.003132341425215346,0.6694981558064156,0.6690440706834149,0.8348770360907058,0.17553793884484709,0.16001341831600135,0.48564159551494757,4.970864860143495,2.740145464124571,3.292238220187693,6.416607404256919,7.395999121476351,7.985950165672306,8.647483727224705,9.036461919080782,5.615933706173358,5.980826058331903,6.108057528096028,5.822392662334824,5.096203348114571,4.417553748726801,4.549460454002018,4.414557185429988,4.19433357572919,3.833871261412549,2.9297098900963836,2.8964634588284115,3.1426668355959997,3.06759898191496,3.2222956669434986,3.101520733777335,3.2940923475915103,3.091063141614332,3.0778956760418303,2.8078104761446436,2.687198703186429,2.6091364439877536,2.2690232897923766,2.221176916730909,1.8370798479535937,1.725178178676523,1.7764955761331405,1.767978686394759,1.5396214988272896,1.593051857374074,1.596340734217112,1.567846364780645,1.6548639272315593,1.6875013570913953,1.535768774235696,1.3782984856999048,1.4836093081261845,1.5704985069975974,1.5104227738356149,1.3764083946555206,1.4513097081420248,4.708289367704348,8.980729033032356,1.0457042244546528
2004.02.17.16.32.39,8.75778965425886,1.7898231399017357,1.2662116040955633,0.3308347577588491,4.441788705154181,0.5,4.184684684684685,0.9453656462585035,0.6985200845665961,0.9471123334038503,0.6483516483516484,0.8461863511514895,0.744792762465811,0.7868475991649269,0.5932132383745287,0.39489646517464966,0.9853648337863264,-0.03865440869201839,0.29463171036204744,0.10959196752830591,0.008865627002777186,0.0533104041272571,0.23560824522054893,0.44914529914529916,0.2796208530805687,0.034276561665776833,0.5373851741080966,0.47159090909090906,0.1350197459707546,0.4215444098378262,0.2607303010890455,0.3750400341624853,0.3969989281886388,0.02061085006407518,0.30841325196163905,0.49973367423031856,0.3335514120597536,0.9996805111821085,0.5764587525150905,0.2853717026378897,0.052465095986038386,0.0471728250452561,0.6451612903225806,0.6091564685314685,0.5526455871393591,0.5247682965803772,0.5633922863839761,0.1255347894618329,0.6825396825396824,0.564268933885222,0.15871241757013524,0.22386629763678942,0.6351538379644416,0.22718006795016987,0.8304819411830482,0.4661656866965864,5.707481488237944,3.71365999337708,3.582137148912901,6.046173906674818,6.638343151216255,7.316747117681298,8.721823459498722,8.314654863132946,6.618803015399379,7.401409423434085,7.541474488433625,8.574455504145707,8.00125936657701,6.6864555623929744,5.857309978623682,6.05922676542469,4.47963040224224,3.717449914261668,3.4958891832554273,3.006985435479508,3.7902172151191182,3.4793438709932016,2.8298052781897782,3.0692501857443184,3.220744510416748,3.092788271372722,3.2908899033477708,2.6732952775094807,2.563480488161073,2.518145900734015,3.0153034430846217,2.201032882669452,1.6699031239188473,1.6160328423568338,1.656329216361589,1.9475672113896172,1.747982986350935,1.6807924200467124,1.6268965086431115,1.5579815983276193,1.5056041120554693,1.4082685608427288,1.3605910720307293,1.4313582858927765,1.3571310344002807,1.4985433651324476,1.540580688184801,1.5072497148116824,1.4554111322374634,4.423799391883,8.490052434997532,0.8958928540337112
2004.02.17.16.42.39,8.336067129197984,1.8420428031826024,1.2320819112627988,0.3397728775475053,4.3755342245547055,1742.0,2.204954954954955,0.3949829931972789,0.9496828752642705,0.8504336788660884,0.6999154691462384,0.7496302556518064,0.6471702082895013,0.7899791231732776,0.990364474235442,0.5940179878686467,-0.04014217018607568,0.3944839114082741,0.19642114024136498,0.16000854518265328,0.05917538987395855,0.4458297506448839,0.03417707999572787,0.474465811965812,0.278866867729427,0.3489588894821143,0.23648792992950227,0.5370926243567753,0.4021773935318604,0.4233702072817098,0.3749733077087337,0.13483505925056047,0.01704180064308682,0.5,-0.011551874455100263,0.26334292106104185,0.1560353287536801,0.6380191693290734,0.29264475743348983,0.5163505559189012,0.025414485165794067,0.620594185922692,0.538866487455197,0.05135489510489511,0.5808580858085809,0.6079684670288698,0.6489452375878968,0.26041432109885165,0.22605731330563544,0.6666293768877951,0.6463619090197832,0.2507983819459229,0.9988289151495796,0.2296715741789354,0.16012523761601252,0.6351352782503101,6.656884273997795,3.3573908629169207,3.7935625279815532,7.439103807247154,9.303842195502604,9.34502096545518,10.638678587622517,12.35670587941018,6.682025228612121,6.597240256023317,6.75220189870387,6.633894360482371,5.506589760609954,5.310425668781568,4.98785920847164,4.4268833026939305,3.6744457503829313,2.7260341173231333,2.6382962487176695,2.6849062163267003,2.5465660831506156,2.599731454473264,2.4629264943347016,2.673916013542104,2.8209126093230488,2.731136538978146,2.6267333615702126,2.420407901449062,2.239504541262209,1.9885029369120995,2.2825418468986456,1.8751958284830046,1.8767387614971822,1.789479655208388,1.7962006121364724,2.127286421933344,1.8265765004092116,1.6855730749631173,1.7033725918066431,1.5967753181362951,1.6156854318680236,1.5850765900204338,1.4622368377062838,1.304301949206454,1.3997791250723837,1.5432251225636242,1.3827101201537246,1.2347303551315079,1.261616556938581,3.8912557874978937,8.305151093644573,1.1746805084262668
2004.02.17.16.52.39,8.315362002228278,1.75350188837022,1.3242320819112627,0.40154181822312895,4.189024213354806,1.0,4.186936936936937,0.9487670068027212,0.8501057082452431,0.6976940977364079,0.9494928148774303,0.6484259454891189,0.7435304018514622,0.7870563674321502,0.5934227063259321,0.3951056264379837,-0.03867865356470834,0.9880902632678645,0.29483978360382856,0.2357402264473403,0.05917538987395855,0.028267411865864144,0.10958026273630245,0.008867521367521367,0.47210254200775525,0.2861719167111586,0.44904934842982275,0.4209905660377358,0.5390116341124986,0.3446461174954355,0.3749733077087337,0.4999466211166863,0.2579849946409432,0.39950875694147797,0.31157367044463813,0.023117076808351976,0.11634500054519684,0.0825346112886049,0.5032416722557567,0.1566383257030739,0.5431937172774869,0.9992546054733256,0.5832213261648745,0.17908653846153846,0.6449483658043224,0.6207521039735805,0.3014063498828042,0.5435712677324926,0.6319377863002024,0.6417943841593019,0.5687940091650833,0.2511177347242921,0.050250186308953476,0.22661381653454132,0.10667561221066757,0.17578873024768082,4.4995418355458625,3.4574684701443053,3.5225050074659814,5.6267220509899225,7.019423718865927,6.540476465548857,7.634286228920871,8.973996267112243,5.844951405326,6.600938583500245,6.984435213758635,7.541536114694866,4.994528274129344,4.8299527494726435,4.96954357421566,4.550608894585515,3.9298641218174373,3.530269732993203,3.596356098703945,3.8605994614523764,4.661965359546651,5.082252250650832,3.6949167955825972,3.329170568888,3.380928513335231,2.845259377876631,3.0492451503811075,2.9112395425528144,2.9195861102331837,2.9463478480075205,3.217910615359796,2.674117983363998,1.7235394708690919,1.7491542724913645,1.8050376502646963,1.7429553578734076,1.6292205849944197,1.6719856961321202,1.658255151245648,1.4910577343977298,1.338251112168647,1.370442264595813,1.2650942386812396,1.3466216694729374,1.227444435016956,1.3403983595560578,1.3283377296134073,1.3318180319549058,1.4138746018988373,4.347326298452906,7.989296121563518,0.8266922786342619
