timestamp,set_id,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2004.02.18.15.02.39,2,0.145387459832554,2.5016785353673443,0.894,6.149086042425116,1.3773419983600255,985.3515625,1842.7734375,4383.7890625,4153.3203125,4592.7734375,691.40625,3448.2421875,3678.7109375,3909.1796875,1151.3671875,1612.3046875,3217.7734375,49.8046875,4844.7265625,2073.2421875,3001.953125,4268.5546875,460.9375,1381.8359375,5053.7109375,6205.078125,4053.7109375,3779.296875,2303.7109375,5974.609375,4481.4453125,3318.359375,231.4453125,3578.125,5744.140625,4700.1953125,885.7421875,5291.015625,5521.484375,2764.6484375,340.8203125,2534.1796875,5172.8515625,3114.2578125,5875.9765625,6501.953125,4948.2421875,2901.3671875,578.125,2426.7578125,1739.2578125,6666.015625,5410.15625,2176.7578125,6103.515625,366.7753590436491,364.22026828244714,345.8119014192152,264.30919766043,235.94312712876678,223.94175372410942,222.72652068858167,218.57033193154464,190.35340443953817,172.53813211999508,161.54461529940846,157.8244776833365,113.81796732324176,107.2295426493502,97.42216438290836,97.22140587018593,71.53431692545412,66.44553487433156,66.39805024438753,57.92554890891016,47.21277502786868,44.67136403209761,43.45048420927781,42.046146303654794,41.348141819914396,39.25990956116351,38.910435168777866,37.75935853713006,37.10134396931256,36.8295981422041,36.35854143646122,34.112938625939556,33.7204196687003,31.309302867719293,30.903724408382114,30.717934183586227,29.633129401237838,25.30095464719579,23.726685212881875,23.336082213954036,21.89465788895262,21.71014894997628,21.355575943321675,21.322364041675613,21.071017201996348,21.016520001805095,20.88642101952741,20.66953991512144,20.180497262165716,19.121608936586178,12.083371670142906,16.93976215824118,4166.738808218582
2004.02.18.15.12.39,2,0.13575110964383036,1.8582353224564452,0.759,5.591114518263499,1.3407698047165209,985.3515625,1842.7734375,691.40625,4384.765625,3462.890625,4154.296875,3693.359375,3923.828125,3225.5859375,1152.34375,4593.75,1613.28125,49.8046875,2988.28125,462.890625,231.4453125,2073.2421875,4773.4375,4268.5546875,1382.8125,4028.3203125,2757.8125,5054.6875,4483.3984375,3803.7109375,2303.7109375,3326.171875,3566.40625,3125.0,4903.3203125,5766.6015625,864.2578125,2481.4453125,6206.0546875,5285.15625,2633.7890625,5536.1328125,5948.2421875,349.609375,5154.296875,1970.703125,590.8203125,2175.78125,1480.46875,6410.15625,5407.2265625,2881.8359375,1714.84375,1271.484375,5662.109375,433.42828286264887,271.9397918770056,258.4267380887295,230.9313469045872,221.29995140616882,218.81864750222113,204.20176752098246,197.60427307125127,197.57962604917066,194.61060039393797,161.08701945531905,117.60664236147197,111.90879779859041,108.81825257780768,86.5695818872223,78.36186404949532,75.34960074222974,69.1945734720819,65.10484570606381,53.472842506249286,48.78794762322383,45.738487601250114,40.92687956366239,40.348368398264384,39.0698636052372,37.50254874038173,35.80309437415133,34.344576859422524,31.387668175947415,31.294527311659287,30.091862543138635,28.527454272580204,28.46262364685746,28.24881123696263,27.30262111795256,26.01497755078367,25.07718851784646,24.864654803933334,24.592322685392762,24.05439479842003,24.001281375841625,23.34500371458374,22.989201942128748,22.52523857349152,21.872232580701247,21.447391181914455,20.028644346648743,19.982918949549923,19.204661304281426,18.06199775200214,11.219847743010241,15.859938593418068,3997.318797620069
2004.02.18.15.22.39,2,0.1319658662069476,1.7291334310415376,0.713,5.402912287044592,1.3331384624998703,921.875,1843.75,691.40625,3450.1953125,1152.34375,3680.6640625,4372.0703125,3219.7265625,3911.1328125,4156.25,1613.28125,4602.5390625,2989.2578125,49.8046875,460.9375,2074.21875,1382.8125,4260.7421875,4830.078125,2297.8515625,4046.875,4486.328125,3580.078125,2765.625,5078.125,3806.640625,3347.65625,5811.5234375,340.8203125,2528.3203125,4709.9609375,1737.3046875,2886.71875,3121.09375,231.4453125,1036.1328125,5287.109375,4933.59375,2429.6875,2199.21875,5521.484375,5654.296875,6175.78125,815.4296875,6513.671875,565.4296875,2626.953125,6052.734375,5417.96875,6650.390625,441.50059940915907,343.000774129991,285.924442624685,254.71035281476884,235.26149658180333,216.3413224222024,210.96155960287248,190.80605214824718,189.67972209456875,179.06690139043025,164.4992401693998,119.79796445403927,106.03341872686225,98.6117849118072,84.34197892116917,76.04812548543978,69.92263152418442,63.46907735949486,47.890851259503016,47.781727194325015,45.08031976339245,43.7434874031191,40.25943020691926,38.756737505909655,36.63773142630027,35.84940165834116,35.28880253554444,33.70866496156576,32.81749825372913,32.123847814674946,31.82426541888232,30.532848541872184,30.323187744676623,30.151498491080382,29.34860100782663,29.162070995313652,28.262272435344805,27.412943678795234,27.229736189493508,27.05500524719087,27.00629148191948,24.188985936850735,24.14976760620593,23.46951443516931,22.746309292729283,20.50410704389075,19.65977375533435,19.230069829788153,18.36459099510308,18.19953864165095,11.141047457113222,15.252102430454448,4015.101489280576
2004.02.18.15.32.39,2,0.12557964588633583,1.1705994375263566,0.625,4.976921184868586,1.3141651555831608,985.3515625,691.40625,3449.21875,1842.7734375,1152.34375,3225.5859375,3679.6875,4370.1171875,3923.828125,4154.296875,2995.1171875,1613.28125,42.96875,4615.234375,2073.2421875,4272.4609375,460.9375,2764.6484375,1382.8125,849.609375,4751.953125,4485.3515625,4037.109375,2303.7109375,3580.078125,3808.59375,4896.484375,3333.0078125,5306.640625,340.8203125,5076.171875,231.4453125,2527.34375,6152.34375,3125.9765625,5823.2421875,1963.8671875,5208.0078125,2193.359375,5722.65625,1263.671875,5520.5078125,5934.5703125,2873.046875,7661.1328125,9291.015625,1742.1875,2411.1328125,575.1953125,2658.203125,412.3468295593759,262.9730023241019,252.5965210292863,249.4271951569298,209.90140514909612,196.6640876813499,170.7960648623955,155.6800372242527,153.15994401597754,141.28321035962804,125.20055504603471,120.50434722744157,104.5358934032037,73.9313734253804,71.77536336321312,66.78780779248132,61.951997928736795,49.77071166034039,42.82394051584473,40.43244115612838,40.264915829744766,39.62211203637614,38.591957081582,36.10789732539396,34.128173986872426,33.37305450605743,32.57771899063729,31.80887291992894,31.62293941407575,30.554471746249305,30.391123834942732,30.14005242228744,29.356079544690896,26.895301881181016,25.836540182224656,24.01733656241196,23.793894935959486,23.719144954506255,22.65645211038918,21.81278922305826,21.301872756302846,21.235767249583564,20.90332184197745,20.571802329268092,19.244239113226868,19.053329852287188,18.15625465529738,18.130881505069613,18.096365516931037,17.893315102151767,10.810518008523259,14.357533576797813,3978.636648582317
2004.02.18.15.42.39,2,0.12250529265511603,0.7582545887010923,0.703,5.738527575123845,1.2919644465472169,985.3515625,1842.7734375,691.40625,3448.2421875,3217.7734375,1151.3671875,3678.7109375,1612.3046875,3922.8515625,4131.8359375,49.8046875,3001.953125,231.4453125,4362.3046875,2073.2421875,4830.078125,4535.15625,1381.8359375,4249.0234375,460.9375,2771.484375,4650.390625,3547.8515625,4026.3671875,3800.78125,5060.546875,3317.3828125,2303.7109375,2534.1796875,5289.0625,1507.8125,2186.5234375,821.2890625,339.84375,3114.2578125,6144.53125,7586.9140625,5645.5078125,5785.15625,579.1015625,1729.4921875,6458.984375,2641.6015625,2876.953125,5958.0078125,5180.6640625,4939.453125,8047.8515625,1947.265625,2425.78125,389.30225305620206,371.15708302820616,248.40494990063277,242.86372400610136,209.99581538567466,201.13800610250112,178.49897107409123,161.95837382013718,140.01353920402585,119.71938731701695,112.86065862588683,112.50125226469707,100.75588448000136,89.76200159007422,83.35705719971563,70.09309009010298,65.63057836616787,57.27066859256642,55.560602873687095,51.45191967745643,47.43328603623265,42.590959335337104,41.081370795830566,35.30209601354444,33.6185025014067,32.12689293879095,31.488306544851866,29.409930924709258,26.711583435293022,26.700370400110014,25.814253022504285,24.828252952616893,22.866012617296793,22.809787217651355,22.632411030277655,22.59099034914618,21.920381870238774,21.062549565766243,20.872644753402202,20.792774243596615,20.79200096316469,20.763171507885428,20.586571129792613,20.465265340541855,20.189442143543523,20.166618534741822,19.935423841559565,19.724883083331676,19.3003644615476,19.04378750691831,10.457147577686698,14.073808421766556,3924.7473157021936
2004.02.18.15.52.39,2,0.12193231444797815,0.8540642536757233,0.601,4.928964095538544,1.2974643273552597,985.3515625,1842.7734375,3461.9140625,691.40625,1151.3671875,3692.3828125,3217.7734375,1612.3046875,3922.8515625,4153.3203125,2987.3046875,49.8046875,4441.40625,4541.9921875,4296.875,2073.2421875,1381.8359375,4830.078125,462.890625,2303.7109375,2763.671875,230.46875,4041.015625,3564.453125,5052.734375,4685.546875,2526.3671875,5304.6875,5996.09375,3817.3828125,3363.28125,5774.4140625,1966.796875,3092.7734375,340.8203125,2172.8515625,6190.4296875,6449.21875,5513.671875,5194.3359375,884.765625,2867.1875,6910.15625,4937.5,1718.75,2402.34375,6291.015625,2651.3671875,5898.4375,9304.6875,367.0130605135862,351.5424113065672,237.293236688676,228.8162726658739,208.08628398074822,186.4728744946539,182.07697184152204,168.10395568458057,164.97484530406766,132.7822485788669,121.65560882031166,106.7066291023858,88.43675360139761,82.80513426727997,76.15778073350046,73.8273782483233,63.38518818857957,56.31242971537278,54.3157763108529,48.55642312836615,47.56493999552404,44.5868773552206,44.45590987497738,44.23185387572217,39.4486801784732,39.3927965064462,38.418432365526265,35.520636042822396,31.19937952021363,30.082945952257923,29.31073055953458,29.24097684456981,28.77039630490778,28.70227595053524,27.885911871741875,27.486080750107696,27.328999703975924,25.274057380185425,24.713329400263433,24.231605212963984,24.082500594103283,23.410968599709925,22.11848007059636,22.022550837683717,21.092637889807893,19.670537934344253,19.606920448639247,19.314471367091933,18.203851965294685,17.92762591851569,10.691340330820896,13.790407579334579,3974.463865352156
2004.02.18.16.02.39,2,0.11888064914120539,0.7447000410765416,0.571,4.803136625892505,1.290977118511518,921.875,1843.75,691.40625,3464.84375,1152.34375,3234.375,3695.3125,1613.28125,3925.78125,3003.90625,29.296875,4156.25,460.9375,4256.8359375,4358.3984375,4602.5390625,2074.21875,4847.65625,231.4453125,4465.8203125,1382.8125,3594.7265625,340.8203125,2766.6015625,3363.28125,3794.921875,4058.59375,5057.6171875,2536.1328125,3115.234375,2312.5,1029.296875,5769.53125,2895.5078125,5318.359375,4740.234375,5182.6171875,6231.4453125,5925.78125,5455.078125,590.8203125,6108.3984375,4954.1015625,2666.015625,9295.8984375,6454.1015625,810.546875,5629.8828125,1714.84375,1942.3828125,417.42207443632105,280.8151550068227,275.8732124163852,255.29443796829239,251.65606371774246,202.47922568590934,188.04884024595913,135.2433953307924,131.58571005533548,122.15512401447339,109.50205710678438,84.10588039360998,81.73921361516472,80.03697144893331,76.6116973958233,74.41977936596471,65.4844886530292,62.687059827396226,60.92239236460316,59.36900034274204,58.361845540278765,51.711739147718745,46.124824891593796,42.29367202974958,41.879680867484694,39.891224642817704,35.459024704285554,31.721140176828648,30.25604773676902,29.189435438380123,28.596887095832557,27.448526296199795,27.125371904119426,26.359664445103764,25.76620046567601,25.73042233995706,24.775811850017547,24.73473307780718,24.474458426679956,23.676675410188384,23.263709189844747,22.114844847115787,22.00918628265526,21.92770007045791,21.654856547619826,21.585156374957577,21.368788506400332,20.737891707302676,20.232028934531282,20.039623424105972,10.411886575729396,13.458580403502811,3981.7950404876833
2004.02.18.16.12.39,2,0.12123167830323371,0.7451340240399658,0.591,4.8749634441399605,1.294933272928522,921.875,691.40625,1843.75,3449.21875,1152.34375,3218.75,3679.6875,1613.28125,2988.28125,3910.15625,4594.7265625,49.8046875,4832.03125,4428.7109375,4140.625,1382.8125,460.9375,4280.2734375,2074.21875,2765.625,231.4453125,4702.1484375,2304.6875,3579.1015625,3793.9453125,4039.0625,1028.3203125,3341.796875,3094.7265625,2567.3828125,340.8203125,5019.53125,5133.7890625,2456.0546875,821.2890625,5977.5390625,5468.75,5311.5234375,5703.125,6402.34375,6205.078125,9296.875,571.2890625,1951.171875,2868.1640625,7834.9609375,7604.4921875,1710.9375,6509.765625,6662.109375,451.43442765948583,311.49329899268815,283.78185906502824,248.29627130712763,240.3205365272079,203.42822810315766,201.47990188720112,147.9644077047011,132.92300142197314,124.97089672574361,123.96874671260457,121.65274310624801,85.40574114085315,80.97543256567845,80.31206106858347,77.04386879031068,70.15386723775676,67.24927092019139,65.28553308325152,58.153200790952305,56.42171140454005,42.74675583013378,42.493929605947194,37.34197705614497,37.197007761280894,33.82515880767147,33.587129767646985,32.76354431721562,31.78348705367706,30.938538057234165,30.53552100318928,29.09195243221301,26.57462950671448,25.412684286483447,25.371521680689842,25.107024021736205,24.138529783599758,23.548361801515966,23.44917030029183,23.205321499137153,22.90140014073976,22.161644592134813,21.93657718795595,21.688535693264555,21.24931335862551,20.973487194534545,20.576312486139628,20.389666015285048,19.348746482064097,19.23271732652389,10.592123972943618,13.74280073878157,4037.4853843636233
2004.02.18.16.22.39,2,0.12019822474738083,0.6220974835329587,0.625,5.1997440171313265,1.2905371687961165,921.875,1843.75,691.40625,1152.34375,3463.8671875,3233.3984375,1613.28125,3694.3359375,4594.7265625,3924.8046875,3002.9296875,4825.1953125,42.96875,2074.21875,4385.7421875,1382.8125,460.9375,2304.6875,4255.859375,4141.6015625,2535.15625,2765.625,4490.234375,5077.1484375,5307.6171875,5768.5546875,5977.5390625,150.390625,3796.875,4024.4140625,6459.9609375,3575.1953125,6208.0078125,3352.5390625,340.8203125,4716.796875,1049.8046875,5538.0859375,4959.9609375,561.5234375,3103.515625,2883.7890625,2198.2421875,2413.0859375,6920.8984375,5196.2890625,1512.6953125,1740.234375,9291.9921875,7753.90625,460.1606670496889,358.8849922314311,305.8434173297093,256.0639141959581,206.61299294328606,186.47364920126407,162.55703530571083,160.7433745202255,147.84971077542997,120.8288716147436,118.85029013849928,114.26487261633639,108.1544830134789,97.67040776172604,83.5345950271514,76.92684524552446,65.32403604118932,62.49022261414816,58.72862917551968,52.56838736984515,51.57460835725146,51.373820286745946,41.83710520096689,40.18162741635653,40.14143698759126,39.70777405227683,39.676835069157484,39.16951139039112,37.39736648050914,36.97904536227558,36.8791134111226,36.389176535876004,35.78894113004373,34.70559899342523,32.53946631492192,32.190054554835335,28.957746569167206,27.486145206230614,26.58804219696244,24.468321073201366,23.866452617282384,23.50844247587676,23.451367293335373,21.950195224159025,21.643199425699294,20.35943963014587,20.06717246076803,19.546401360264902,18.99407477588874,18.094506171953814,10.413488863955028,13.692971856323238,4061.602380507248
2004.02.18.16.32.39,2,0.12071113848803731,0.6551291462480338,0.608,5.036817708916347,1.2924098006647753,985.3515625,691.40625,1843.75,3449.21875,1152.34375,3218.75,4615.234375,3679.6875,2988.28125,1613.28125,4824.21875,29.296875,3910.15625,4442.3828125,231.4453125,4287.109375,2073.2421875,460.9375,1382.8125,4143.5546875,4036.1328125,2764.6484375,5054.6875,340.8203125,3780.2734375,3564.453125,2303.7109375,5976.5625,3339.84375,2527.34375,6228.515625,5515.625,4921.875,5285.15625,5789.0625,3088.8671875,6451.171875,582.03125,4725.5859375,2883.7890625,6098.6328125,864.2578125,5416.015625,5670.8984375,1722.65625,5181.640625,2425.78125,1965.8203125,8049.8046875,7833.984375,437.8577973260487,291.3589076457441,237.75633789395323,220.17971651682166,212.65231449090183,192.79695003322468,157.12627402503026,149.51175153541996,138.05875686008315,128.2709886496236,106.14044451697983,104.3065581630917,102.75275189129486,87.86433029320447,74.16853489828074,65.5879512554276,61.64870891898696,60.412166909589885,53.44479672473864,53.174513699059794,49.381039950008365,47.636792784472924,43.29577778485662,42.24667138157535,41.96304560764691,39.92662291865433,39.91335012920769,35.46209770980701,35.06554135389994,33.345983420621664,32.14699407496408,30.135497071049762,30.06607877555612,29.4804117216654,28.450352291644773,26.95105980963499,25.81917996927755,25.452817121536324,24.737222135865878,23.975225961619053,22.07973232588766,21.7749662424039,21.392579994038382,21.337115505479055,21.107489482752577,20.43854990449797,20.38021743587118,18.901106486752788,18.805502507814452,18.679509857748148,10.573922563502265,13.661215417207549,4046.4634207912895
2004.02.18.16.42.39,2,0.12601823908478982,0.6517192411772115,0.566,4.491413339137154,1.2936920469547617,921.875,691.40625,1843.75,1152.34375,4615.234375,3233.3984375,3449.21875,1613.28125,4384.765625,3679.6875,4845.703125,3002.9296875,29.296875,231.4453125,3924.8046875,5076.171875,460.9375,4083.0078125,2074.21875,4269.53125,1382.8125,2303.7109375,5976.5625,3549.8046875,2772.4609375,5767.578125,6228.515625,2534.1796875,5306.640625,4512.6953125,6437.5,340.8203125,3815.4296875,5515.625,4732.421875,3333.0078125,1738.28125,1050.78125,4966.796875,589.84375,3125.0,1275.390625,5409.1796875,2894.53125,6898.4375,5660.15625,6107.421875,1971.6796875,5208.984375,2674.8046875,442.54976491669066,306.80100330097395,263.46505973069054,235.3216760530635,225.31138204573585,193.42985253861667,189.18906671397232,152.03364165045258,146.32382606351874,146.04535141755537,145.08895909590095,122.2151722216866,106.73105535788994,77.38630966280878,73.80566223861324,72.64890566596932,66.58726733768412,66.37079593438354,62.31956573066425,60.81737179614933,59.222133148687305,54.60851001423089,53.92569410646135,50.94369468451858,46.11820167449577,45.51142325343973,40.26629237742033,40.21395373845747,39.825922614945334,37.51037251421317,37.16995067770273,35.278953425753045,34.90064333192234,34.59893819659103,31.114442410395345,31.045424979879037,28.433147330456077,27.86941067088246,26.757990518277314,25.22006876114038,24.27559075308595,21.881921641466125,21.484421458845013,21.407725594246685,21.07818264551472,20.47631956144158,19.82656129709002,19.561040559750808,19.06125095144899,18.284833451913936,10.859410450815002,14.399390935203044,4022.2059250320544
2004.02.18.16.52.39,2,0.12889697940148995,0.7083926008050154,0.679,5.267772783759674,1.297376770146056,921.875,1843.75,691.40625,1152.34375,4602.5390625,3219.7265625,3450.1953125,4372.0703125,4833.0078125,3680.6640625,1613.28125,2996.09375,49.8046875,2074.21875,3911.1328125,460.9375,5063.4765625,2304.6875,4156.25,1382.8125,4273.4375,2758.7890625,6222.65625,4487.3046875,4032.2265625,6453.125,5992.1875,230.46875,340.8203125,2535.15625,4705.078125,5293.9453125,3576.171875,3348.6328125,5769.53125,3098.6328125,5167.96875,3789.0625,5516.6015625,2867.1875,5889.6484375,1718.75,1035.15625,6683.59375,814.453125,1975.5859375,561.5234375,7835.9375,4955.078125,2190.4296875,477.8604966045182,340.43337863520765,309.52561680281434,247.10199193716528,238.57977696417902,210.1931448789974,200.94168939426868,180.1622991261906,167.23841852699348,164.4141987242045,161.72236028673095,136.18082792056197,95.50040652119611,90.95521715169022,89.32429619218765,84.41961279141924,78.64784750538018,69.93758323910107,67.27124263880002,64.2459611664163,50.247188526638155,48.133799129465565,48.008587058713886,46.705480032354984,45.47688308868577,43.13716228791118,42.35887415062821,42.248034988853,40.850424464149434,40.17748321471059,37.6356715850885,37.27962875923071,34.07881416110867,33.45625621935646,30.15127873923392,27.013069424413455,26.691478786626117,26.62440373833052,25.369895551431345,24.22277624247239,24.003651807310828,23.885677497598365,23.21702141279337,22.842513334831988,22.40730704989936,21.958290669213813,21.760949948152223,21.431526005051396,21.370954725596622,20.06846633940667,10.907602574876087,14.877352640736364,4052.67260084131
2004.02.18.17.02.39,2,0.14386658265043908,0.8917511732437964,0.73,5.074145687979001,1.3193680282435647,921.875,4385.7421875,4616.2109375,1843.75,691.40625,4846.6796875,1152.34375,3463.8671875,3233.3984375,4155.2734375,1613.28125,3002.9296875,3694.3359375,49.8046875,2074.21875,5055.6640625,460.9375,5977.5390625,2304.6875,1382.8125,4507.8125,6208.0078125,3924.8046875,231.4453125,5747.0703125,4042.96875,2535.15625,5516.6015625,2765.625,5286.1328125,4275.390625,6438.4765625,340.8203125,3573.2421875,4716.796875,3331.0546875,3799.8046875,3125.0,809.5703125,9293.9453125,6899.4140625,1035.15625,5869.140625,2207.03125,1964.84375,2662.109375,1739.2578125,558.59375,2402.34375,5409.1796875,500.96290491391363,397.10057383297647,395.82210590246774,335.1656762040749,329.3957742477278,259.35386586215424,256.9498062922015,221.93813624401488,192.5989273371098,158.96510104268484,153.64217923543518,137.21796198212587,119.2329481666462,111.04524256893671,109.95690579101263,107.75952797485,86.40936185648545,83.4342997356047,75.6756840507319,72.10894036266477,62.20524123357381,60.28395621739525,60.16946184202544,58.636476749128434,54.42865311251687,53.96025603686473,53.06512437688678,50.06009383003966,48.766699089468474,48.47200728109342,47.72125934364929,44.55139056677408,44.115359381615676,42.796618051579216,38.24889068174959,31.107061563232005,30.206811412250957,27.20676806965532,25.700841707757867,25.42408661605518,24.649380460926476,23.915109940756313,23.698224951803343,23.2077629333492,23.086340827494126,22.844368877993194,22.754039307788133,22.028811930712763,21.05621292563063,20.980216597652266,11.533252034478963,17.05509757705345,4079.021049292666
2004.02.18.17.12.39,2,0.1530643899497957,0.9435163586508755,0.708,4.625504339920083,1.3296493511243574,921.875,4385.7421875,4616.2109375,1843.75,691.40625,1152.34375,4846.6796875,4155.2734375,3233.3984375,1613.28125,3463.8671875,2996.09375,2074.21875,42.96875,460.9375,5077.1484375,3694.3359375,5977.5390625,1382.8125,4515.625,2765.625,231.4453125,3911.1328125,6208.0078125,2304.6875,4269.53125,5747.0703125,4021.484375,4716.796875,3335.9375,5516.6015625,2535.15625,340.8203125,6438.4765625,5286.1328125,1028.3203125,6078.125,4947.265625,3109.375,3800.78125,3571.2890625,1728.515625,6308.59375,5847.65625,590.8203125,7835.9375,824.21875,5394.53125,9291.015625,2892.578125,500.31678733653285,419.0055428851658,410.05417336621804,349.58767835373624,340.5499594484119,257.7836667548783,229.85646275848762,200.68528168369645,165.19809883476717,150.04068060912965,147.7981078038157,126.60119395345086,105.00609838221317,97.71474030339091,97.09024374339806,85.19109991464383,81.41629410916414,76.21594063016306,70.01790213050846,67.38450474234577,61.10938885636198,58.80396964652592,57.09605218626211,56.632021260531836,55.69869532314514,53.07534249402459,47.55426159810644,44.324292252994645,40.745024667090924,40.21766078869336,39.77843201957867,38.315653134410226,37.59632361970304,36.73857538743973,35.99542527516331,34.04863679340846,31.86731620734789,31.415441965783767,30.893387869797657,29.084500728538355,28.807779099611555,27.35741125950982,26.90387808774947,25.693616882126847,24.193899425530923,22.4515294588072,22.433490727137286,21.243647178724828,21.20724057398772,21.166585080085895,11.794916454502003,18.46029652878902,4171.048253270085
2004.02.18.17.22.39,2,0.16624198964489614,1.3486509237945565,0.837,5.034829057254952,1.357033111930921,4384.765625,985.3515625,4600.5859375,691.40625,1842.7734375,4154.296875,4824.21875,3232.421875,3462.890625,1152.34375,2995.1171875,1612.3046875,2073.2421875,49.8046875,5075.1953125,5997.0703125,3678.7109375,3923.828125,2764.6484375,2303.7109375,5766.6015625,460.9375,6227.5390625,4484.375,1381.8359375,5536.1328125,5305.6640625,4253.90625,2541.015625,4714.84375,4945.3125,3779.296875,3346.6796875,3117.1875,4024.4140625,6458.0078125,3572.265625,821.2890625,230.46875,335.9375,2889.6484375,6688.4765625,5175.78125,6120.1171875,1480.46875,2405.2734375,5438.4765625,7788.0859375,7528.3203125,1738.28125,447.05434487364334,433.3087501865618,428.90587520288557,316.7450506585948,297.0201960770377,251.32960122082324,238.22355288939806,211.26123599071997,192.48350506109435,189.35596467859457,145.93415124621418,136.6740073500052,117.7062888093921,117.65655405802558,113.45450137342085,90.22555456368237,82.73253794236194,81.08880222237669,79.45852605723226,75.49581197542753,65.38229200558158,65.10618575331083,64.28734110259057,60.20032933982248,58.8968555750776,56.4839488130746,55.86306768773466,54.197756673127834,46.437504893540975,45.85656852546069,42.62477304412892,40.66747969894472,35.69767207370206,34.88329049632402,34.772765843876044,32.830403293909484,32.66916795330875,32.03980914219413,31.564933027981173,29.643050918200657,24.786093371428745,24.135821104673308,22.82680463534553,22.339035135061835,21.948633314302384,20.963097707439093,20.832060220862374,20.416225110924767,19.876608892999503,19.817383468769165,12.492149052928806,20.247867143531032,4175.0728848323315
2004.02.18.17.32.39,2,0.17545500989725793,1.1838736559423841,0.75,4.274600083743298,1.3521623093230126,4382.8125,4613.28125,920.8984375,4829.1015625,1842.7734375,4152.34375,1151.3671875,690.4296875,3231.4453125,3447.265625,1612.3046875,5059.5703125,3000.9765625,49.8046875,3677.734375,3908.203125,5973.6328125,2073.2421875,2302.734375,460.9375,1381.8359375,231.4453125,5743.1640625,2763.671875,6204.1015625,5290.0390625,4503.90625,4270.5078125,2533.203125,4008.7890625,3810.546875,5534.1796875,4711.9140625,4950.1953125,6448.2421875,3557.6171875,3336.9140625,6073.2421875,1020.5078125,340.8203125,3099.609375,1713.8671875,2651.3671875,6665.0390625,7577.1484375,7846.6796875,9292.96875,1940.4296875,804.6875,5395.5078125,584.3318349233897,527.5060100542097,449.1566630177479,291.72908739134016,275.022311225865,272.76626990587863,255.27591316073702,235.39989217054034,191.60949450429686,164.6889194857463,138.94812352788682,135.22282223671624,119.79986808662389,101.53407511434344,99.9954648148307,89.07726307038367,88.9211268581956,82.06774011040709,78.24704917683802,77.43801227226407,71.34596223077642,69.19210625444717,67.11179806341084,66.5008797818037,58.106069715224535,54.78569596518023,52.363422033820875,52.091560162976364,48.4626197952296,41.587892334541884,40.292152633947126,39.608815785887,39.11193788445456,35.077900178419256,34.823178368003695,33.730610024195144,28.03057426128653,27.331127087294618,26.57736088288644,24.387219961751846,24.270964467104797,23.163038798569968,22.491580455928098,22.227356952073432,21.57498077671411,19.981439969519403,19.59874495842374,19.364560044626423,19.350532493972388,18.793749872805837,13.001535309929334,21.480903176958652,4172.9346716447835
2004.02.18.17.42.39,2,0.18285186194832348,1.3862938680188774,0.974,5.32671633540853,1.3685146161644615,4384.765625,4615.234375,921.875,691.40625,4845.703125,1843.75,4154.296875,1152.34375,3218.75,3923.828125,5054.6875,1613.28125,3449.21875,231.4453125,2988.28125,49.8046875,3693.359375,5976.5625,2074.21875,462.890625,4485.3515625,5767.578125,1382.8125,5306.640625,2304.6875,6228.515625,4269.53125,2772.4609375,5515.625,6458.984375,4723.6328125,2534.1796875,4027.34375,3587.890625,1035.15625,3793.9453125,340.8203125,5196.2890625,5665.0390625,6077.1484375,3327.1484375,2886.71875,3090.8203125,2173.828125,7756.8359375,1485.3515625,7352.5390625,2424.8046875,1970.703125,6891.6015625,523.5267882674193,513.7376720309401,475.02544391138343,344.7708142824902,308.2175980918098,265.76330610016436,253.9044266749019,252.6090851459046,154.18201256412542,134.58004666145098,132.78318052639267,132.03712934956877,128.6058712381976,124.28904301926976,120.06243565432162,96.45087435938676,91.7738282921843,90.63703593864014,82.1251555461354,78.48101166798699,68.44910359459733,68.10947895001075,65.29708407836468,64.71611204155637,62.701699399858136,60.65227463330148,57.50478031102561,53.131409776469205,50.1474472529242,49.341430681102736,40.933868057907574,40.52884981774571,36.607009208477834,35.81357480738801,34.93431969270268,33.032420794756156,30.646298950131072,26.513486588132025,23.628264195264485,22.890293596460758,22.863535718721558,22.7006668691985,22.43612018257974,22.145991973286073,21.335897465728053,21.24169610912902,21.21874490438925,21.194442760452002,20.63799110074924,20.52756298171557,13.005965915077995,22.706813370800674,4192.37890872822
