timestamp,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2004.04.15.22.52.55,0.9270084854161489,0.36371318645835005,0.665529010238908,0.626800677149157,0.6640494940708521,1.5,0.0,0.09438775510204081,0.7046511627906976,0.9001480854664692,0.6487743026204565,0.9414747517430805,0.7641489585524932,0.8089770354906054,0.724759111855886,0.0002091612633340345,0.6700815387831904,1.9331383201002925,0.8395755305867665,0.31926938688314466,0.5412305063020723,0.5154772141014617,0.1889351703513831,0.28205128205128205,0.15585954330030158,0.051681793913507745,0.30111087374492634,0.44832761578044594,0.5694311025723129,0.12426162603372355,0.5034166132820842,0.023379950891427352,0.40632368703108257,0.08062793677915421,0.2358326068003487,0.2702673910727602,0.1318285901210337,0.6293929712460063,0.06069751844399732,0.20994113799869196,0.15979493891797558,0.6044084762006177,0.17629928315412186,0.21951486013986016,0.12072820185244332,0.07126877596676254,0.5591306200724483,0.6435487502814681,0.5307339938212421,0.6675243315807138,0.7904325472225328,0.20342771982116242,0.7266049185563718,0.5911664779161947,0.7337582466733759,0.5698343138282209,1.5050896484682847,-0.005224727787993322,-0.006418463538973573,-0.023636240530796826,0.0074844104328744,0.05609465662296986,0.16642673523640505,0.13723818380282404,0.27738126230127236,0.33709152368153017,0.2975457099135088,0.2353386691651549,0.3773292963240169,0.5061523296244554,0.4589098746661433,0.5008632073810353,0.6089744624686539,0.6596720911422072,0.7181868801709799,0.7937734174982558,0.915621184634372,0.9623325881577203,1.1054396961280544,1.117517216957094,1.148460499495843,1.0724616691327293,0.9174430060671481,0.9364973133439136,0.9238280075794152,0.9195080797896615,1.1779511434550436,1.161019991855162,1.1689761499293345,1.2533272435981235,1.1032418212384658,1.0106191378094218,1.0297214986263232,1.1002635466743476,1.114296797527802,0.800499438202527,0.8688100458917147,0.8747252356819875,0.8685610645346236,0.9160383900753781,0.9946922357906471,1.1016088195152034,1.02711454304974,0.9567679648661505,1.0001833387303778,1.5553491794005065,0.24402172785993415,0.9869552972850144
2004.04.15.23.02.55,0.9451416758429598,0.43713306238646943,0.22525597269624575,0.1712961346050701,1.0236633834779454,1.5,0.0,0.9409013605442177,0.8670190274841437,0.7169452083774064,0.00021132713440406153,0.819353475596873,0.5989901115085209,0.061586638830897704,0.658357771260997,0.7699226103325664,0.9425047041605686,1.9314667781027999,0.7397003745318352,0.359218115787225,0.18970305490279854,0.506878761822872,0.27128057246608994,0.05106837606837607,0.061611374407582936,0.5392418579818473,0.1665242469557787,0.47277015437392794,0.25456292026897215,0.6053055525722264,0.020392910527439675,0.3303085299455536,0.11521972132904611,0.2926099957283212,0.06157367044463818,0.10631724725684456,0.5173917784320139,0.23354632587859425,0.10250391236306729,0.5473076084586875,0.6479057591623036,0.2063677989564477,0.5556675627240143,0.42045454545454547,0.1325455126157777,0.5931607542345798,0.1795226933731089,0.6557081738347219,0.6320443166080749,0.18279449602863854,0.11568123393316196,0.8062593144560357,0.2446502714787608,0.698074745186863,-0.04908867270490886,0.4037439898351747,0.6808848420178011,-0.03333723670823574,0.03679175849425265,0.060447795164627394,0.11652790807735025,-0.05993307558098704,0.02708091325898998,0.06217919386110227,0.1550061929911326,0.19159598023456903,0.19846686225304433,0.21726762940234812,0.33572668132405825,0.39168849609919176,0.38644583557143486,0.3774019399260502,0.44445779105515193,0.5208816944464245,0.4824515203353168,0.5557062986193926,0.7066850844484311,0.8635317646040628,0.8848101699186524,0.8784238401182356,0.9511671154646999,1.0104535594818316,1.048514677209095,1.0028318277804553,1.0431114355788478,1.071941207054313,1.2709122986456913,1.1249689668053096,1.1311929325010075,1.1954227792520724,1.2413120277106633,1.1307823788541533,1.029511688301541,1.0671193623041715,1.0603410097018604,0.9435772516236041,1.0089210799330544,0.977026363473052,0.9196240656176569,0.9739558051505428,1.0374834585229662,1.065013919813952,1.156581754251706,1.07092352272448,1.1360087485331918,1.6457300916765973,0.18185154245323432,1.2095888713474068
2004.04.15.23.12.55,0.5830337578461222,0.43668492541914194,0.40955631399317416,0.40525568839089376,0.5878310275558789,1.5,0.0,0.09438775510204081,0.0004228329809725165,0.7027713137296382,0.7242180896027051,0.8447073737587154,1.001051967178624,0.8941544885177453,0.02827817343946376,0.7529805480025099,0.8057704369642483,0.6117843710823234,0.3497711194340408,0.3330484939115574,0.05319376201666311,0.4515262252794497,0.2774751682153156,0.3509615384615385,0.4749030590262817,0.26065136145221574,0.3059175389873959,0.40265866209262435,0.9963710107802326,0.5380732466974546,0.10708947256032458,0.16088395430767588,0.5504823151125402,0.294105083297736,0.23321708805579774,0.49217002237136465,0.10816704830443791,0.5042598509052183,0.5554437737536329,0.6412688031393067,0.058136998254799295,0.6132467255883293,0.17596326164874554,0.585118006993007,0.2350686681571383,0.14040694577607327,0.632644363946303,0.6477144787210087,0.6832853946947907,0.10907260319946302,0.5054208114451771,0.20395997445177771,0.06824230810177792,0.7943374858437146,0.7004360952700437,0.18388771723013853,0.31949813551844386,-0.06617336952070174,-0.006610582263241183,0.0015919797740238106,-0.025353307198461073,0.02917712321024113,0.1330152669335969,0.07814832375892822,0.22454927878349107,0.18580531274736822,0.11938074277292854,0.11401519507412194,0.18807763261925992,0.30606605784213814,0.2928603623104449,0.328446578730925,0.33018607068595074,0.4010492081823025,0.44395211587984473,0.5032322139752905,0.6495170440095683,0.7910169100219377,0.8410828082087889,0.8646077772685676,0.6941951559345014,0.7257305059394872,0.7580356098797454,0.769629905919551,0.8426475465295913,0.8409388176229822,1.0890610288186204,1.1064931725949076,0.9896628445019608,0.9996012600255026,1.0286107648913743,1.1773307117620009,1.1336466581718745,0.8910993375408465,0.8502227824610453,0.8118173235193793,0.8126609668346148,0.7422950342521673,0.7963738977004309,0.8114070649366321,0.8673752844226508,0.9459506538001969,1.0154584608518573,1.0505347857496814,1.1045870067083063,1.252064424984777,0.02907260040448989,1.0005360283770024
2004.04.15.23.22.55,0.8634150100941564,0.4522219491719477,0.49829351535836186,0.4625816346983489,0.705212285147006,1.0,-0.002252252252252257,0.09460034013605442,0.73446088794926,0.7010789083985615,0.8203719357565512,1.0061271920557786,0.7563644014306754,0.831732776617954,0.6407624633431085,0.3524367287178415,0.8921179176249215,0.661930631007104,0.7715355805243446,0.9965819269386884,0.005020294808801538,0.0749140154772141,0.020826658122396667,0.4518162393162393,0.47888841016803096,0.5412706887346503,0.3014313180944243,0.09980703259005144,0.1626641050272174,0.30920416711416604,0.5696134956224643,0.49546279491833034,0.11382636655948554,0.5552114480991029,0.2551220575414123,0.5311601150527325,0.13095627521535275,0.05079872204472844,0.2480438184663537,0.6131458469587965,0.04210296684118673,0.2198913853689703,0.21202956989247307,0.5827141608391608,0.13701692749920155,0.17822520507084263,0.3259109311740891,0.6188921414095924,0.23852135932672844,0.587202147891263,0.6472560634849671,0.7447306791569086,0.7192590226764612,0.6552661381653454,0.7998434529799843,0.423415745417119,1.064187122066262,0.05940365015156068,0.04032689300604575,0.10874547541163793,-0.06802033823088682,-0.030647883526974118,0.07293023232827478,-0.011071280208032608,0.14933773883366142,0.14848939127471183,0.06237196494778141,0.03720180538036244,0.05380804620866897,0.22376560299184334,0.2234601241226999,0.30721632925826414,0.48478887342490085,0.5532847419996627,0.5878219687418555,0.5811557543855845,0.7394063539137052,0.8936219168647002,0.889379522949719,0.9957644042700209,0.8506617861994945,0.9123910571154976,0.9576394695603554,0.8812812636116183,0.8335891574312115,0.8150913739991257,1.049835589541873,1.0856413239128972,1.0187872769363606,1.0537409277563698,1.0478401102469506,1.153793511491541,1.1017442986324428,1.0781353488192051,1.0426345735057736,0.9247821019718199,0.899301450209927,0.9848216198867741,0.9669546756439442,0.9960377162420162,1.0490158750282856,1.1261617853066497,1.2209983778945883,1.231756745215755,1.2276239711520298,1.408374383920414,0.3020456197945691,1.0509459808015187
2004.04.15.23.32.55,0.8354237180130948,0.4227305180347337,0.9317406143344711,0.9159581721157788,0.6223528089091701,1.0,0.0,0.09460034013605442,0.7116279069767442,0.00021155066638460507,0.753803888419273,0.8428058313965773,0.7830843677677256,0.02359081419624217,0.8648931713447843,0.8853796276929512,1.0424419820196529,0.6575428332636858,0.9833541406575115,0.35697500534073917,0.18959624011963255,0.4744196044711952,0.422727758197159,0.3264957264957265,0.48718224903059026,0.11276027762947145,0.05244605853450117,0.06936106346483706,0.303340804781727,0.26613682740844163,0.25314969036942137,0.14209458738123198,0.5986066452304395,0.5675993165313968,0.10821708805579774,0.9979759241504207,0.20128666448587942,0.24313099041533548,0.5348759221998658,0.6090037061260082,0.14277923211169286,0.28314343520391866,0.507168458781362,0.6402972027972028,0.20824017885659535,0.5847448599126451,-0.00021308331557639074,0.6553704120693536,0.6607009694258016,0.6188611701532609,0.2831116575388398,0.7024696614860549,0.6889172788246567,0.7723669309173272,0.13574863021357486,0.15937018424904514,0.8061999115734992,0.3251851011850353,0.22902762295753087,0.15763530400158632,0.16336649032298522,0.1453525378053142,0.2926349195833553,0.23673831364273035,0.28520251783549266,0.35202770767960745,0.31191485458161505,0.18304129088669452,0.3082749746649438,0.4513887201975435,0.48407994783380515,0.5446439327442709,0.6779737367043093,0.5075760400114913,0.5390667930523172,0.583212362429355,0.715304549413545,0.7118445004099416,0.7987304345531299,0.8939886925646792,0.9319911155736973,0.967503511164395,1.0296929273797888,0.9558503920183394,1.0002942098738647,0.8073880829220412,1.0508560222969452,0.9928719564764155,0.9174734330373742,0.9746980957013953,0.9964705706742483,1.1885700876768546,1.042352365305613,1.008785561620507,0.756228221291511,0.7641439276399651,0.6490078349503121,0.6171180099659965,0.6778891399804339,0.7472968225941163,0.8074737088022181,0.9119654651714337,0.9962433698750925,1.0335447296127092,1.0429876053149996,1.412037062230457,0.25099602296683265,0.8647408967594039
2004.04.15.23.42.55,0.8294661377481383,0.37241683889548605,0.3822525597269626,0.34645639037858533,0.5884206857401608,1.0,0.03153153153153153,0.09460034013605442,0.700845665961945,0.8910514068119314,0.7734573119188504,0.7396999788717515,0.02377445823690301,0.7999999999999999,0.0002094679514034331,0.8368542145994562,0.9259878737194229,1.932929377350606,0.6398252184769039,0.5104678487502671,0.15819269386883145,0.3464101461736887,0.05073160311865855,0.18878205128205128,0.3073028866867729,0.4470902295782168,0.10596026490066225,0.2896655231560892,0.5432810331945779,0.06680270647621094,0.6184070040572284,0.25258887584071743,0.5840300107181137,0.12345151644596325,0.5590671316477768,0.6062639821029082,0.19354486969796098,0.2660276890308839,0.46858931365973616,0.21124918247220406,0.6531413612565445,0.17112128633798318,0.4438844086021505,0.25830419580419584,0.5234749281379751,0.14626611270906573,0.24280843809929684,0.8721008781805899,0.6373708320017044,0.6765857478465152,0.8322342684698782,0.5567383436235895,0.6784839774300011,0.6856172140430351,0.8190763725819077,0.49299537582343445,0.26769684520472126,0.1452954918264011,0.024640462825025855,0.07715501232613309,0.09930982100043262,0.1452683740451446,0.29174231326494704,0.36376737063151854,0.2218094420415433,0.25341679303988185,0.2061299003681718,0.20646910199801338,0.19723448558179646,0.25214787646014125,0.30949005361795656,0.40897619268651164,0.4982526668970637,0.4813906524208682,0.5341710718147499,0.541954432689391,0.6440581148275117,0.7718664540566813,0.828823050908448,0.8377482879683957,0.7413148227524653,0.7224418872029936,0.7474456758429664,0.7667746752026172,0.8417992237154759,0.7818728150658192,0.8798663493706576,0.8721917614935819,0.8624367119300684,0.9091525983122182,0.9603508446079334,1.1452401091629687,1.1123426419161908,1.0864569334050476,0.9780020617483962,0.9556990460728132,0.9233614825940122,1.0033478141745862,0.9728225660532219,0.8929921220081631,0.8595624334298955,0.9038794398105017,0.9840026632006911,1.0150053512190562,1.0309596309681677,1.550448381919809,0.10684158341735994,1.1615608569757434
2004.04.15.23.52.55,0.7429879120059475,0.14841959483434686,0.39931740614334466,0.3746514496918256,0.16721364483930046,1.5,0.0,0.09438775510204081,0.8429175475687103,0.7125026443833298,1.0054945054945055,0.9533065708852736,0.8901746265516516,0.7728601252609603,0.7406786761625471,0.6590671407655302,0.8586661091365252,0.02361053071458421,1.9246774864752394,0.5742362743003632,0.1881008331553087,0.528482373172829,0.32532308020933465,0.10267094017094018,0.043515725980180955,0.42231713828083295,0.30410168767357404,0.005038593481989706,-0.0016010246557796991,0.20620771130920418,0.35724962630792223,0.2929433116259208,0.4766345123258307,0.12035454933788978,0.053400174367916296,0.16480238627889635,0.6065859775378911,0.5027689030883918,0.09937402190923318,0.1816001744059298,0.5380671902268761,0.6407198381429028,0.23857526881720426,0.15625,0.25519003513254557,0.1526579311814211,0.24376731301939056,0.1870074307588381,0.7868328539469478,0.5407763731961068,0.5720353191013748,0.7035341707472854,0.6533588842755244,0.7298980747451869,0.8388683886838868,0.830776136859672,1.4373609286983227,0.0709224970018606,0.02337538391488947,0.016491541418519384,-0.037381527024520356,0.037926990072374434,-0.0009324608380301136,-0.0186408625217398,0.1383632752346915,0.04069288440209995,0.0457200261102213,-0.02042252511891407,0.12238855329483078,0.2747809965591568,0.2873573330988197,0.2699707812947949,0.44213227383795495,0.4681944300712182,0.5044904761425388,0.5596555630056388,0.6993132734266885,0.8451323718146462,0.9757118224641248,1.02785071309424,0.9967571296079152,1.0400364127279156,1.0693187412526237,0.9577252300055159,0.9890725340850799,0.9596250465599185,1.0479243617893994,0.9652327290089753,0.9548724140610529,0.8873896838377267,0.9232605064033783,1.1104248663608711,1.0584185128190273,1.126365049199264,1.057129291468336,0.9760925432454464,0.8368351566415986,0.8504563989730074,0.8554950179072103,0.9261040250565564,0.9680814758360747,1.0929797453116827,1.1603215832049547,1.0630374498984774,1.068292709071224,1.1612300881426592,0.3582146295346753,1.099199993133702
2004.04.16.00.02.55,0.8087145516158731,0.2518155963084368,0.24232081911262804,0.20341464756104188,0.5374571421978658,1.5,0.0,0.9438775510204083,0.7059196617336152,0.050983710598688385,0.75,0.8132262835410945,0.7256469598148538,0.6762004175365344,1.937997486384583,0.8644635013595482,0.3506167677190048,-0.007939824488090268,0.7702871410736579,0.33817560350352494,0.434949797051912,0.3072871883061049,0.1266688027341664,0.4889957264957265,0.5174493752692805,0.32482648158035243,0.5372783593249306,0.5988421955403088,0.2633151883872345,0.24079046289335193,0.06609011317531498,0.05273833671399594,0.16709539121114683,0.2838530542503203,0.18777244986922406,0.10919356556940449,0.060843964671246316,0.5102236421725239,0.1153588195841717,0.5572269457161543,0.6218368237347295,0.6839527206900223,0.4507168458781362,0.6512237762237763,0.018950282124986693,0.2972195589645254,0.2275729810355849,0.590857914884035,0.14360285501225098,0.5590110750643249,0.8086509444506539,0.5494996806472215,0.6418609602895774,0.7037372593431483,0.6867941406686795,0.25311354031308486,0.47390235139434234,-0.0173480237622895,0.07675522235896937,-0.03452114986938448,-0.04139117137515802,0.039182276471311894,0.17130245877617067,0.14548082638029802,0.213132610379676,0.1705358618690389,0.08068354229611874,0.09456547678629423,0.18321316362036066,0.330891501483229,0.39741834515833574,0.4887662693426198,0.5529240320720947,0.5798879009003737,0.5620110892389922,0.6000845891109772,0.7474346734779087,0.7554423157544621,0.8696687216128307,1.003746424512911,0.9631256771630952,0.9293765156874443,0.9927128963734955,0.9764087189953781,1.028337868770063,1.0507167912603919,1.1687485080403759,1.0208817049077012,1.0310624683621699,1.0742360321408277,0.9583956658327364,1.1359900096020485,1.0422520636715862,1.0971849259136075,1.106562818097815,1.0969290213772132,1.1436859868858638,1.1888559997799661,1.1586884849856163,1.189708261861942,1.0838237519997174,1.1349021909370158,0.9769063386879968,0.9825023359251792,1.0305429081792856,1.4513008900277242,0.17340870870250846,0.9276756281052663
2004.04.16.00.12.55,0.4986962615543451,0.20598875314811071,0.24232081911262804,0.23769676520100802,0.3523579104980925,1.0,0.03153153153153153,0.09438775510204081,0.7133192389006342,0.8715887455045483,0.9061707523245985,0.7789985210226072,0.35325057858194825,0.8164926931106471,-0.014243820695433604,0.13741895001045806,0.7361488605477733,0.66402005850397,0.9263420724094882,0.1609698782311472,0.9971160008545183,0.32835339638865,0.05179963686852505,0.5175213675213675,0.2868375700129254,0.2693005872931127,0.3084810937833797,0.017045454545454544,0.5390116341124986,0.5549350230909676,0.4372197309417041,0.4150741966478061,0.6188638799571275,0.10230670653566852,0.48452484742807317,0.1382763396186215,0.23149056809508234,0.21980830670926518,0.5644980997093673,0.5639851754959668,0.26472513089005234,0.3214780108614631,0.5790770609318996,0.5167176573426574,0.11934419248376452,0.6646425908170874,0.23726827189431068,0.10290475118216616,0.17513582614253753,0.7498601633292314,0.1698893483849335,0.8211624441132638,0.6494197806877462,0.21279728199320497,0.7872078720787208,0.6980118092535779,0.2319369824977886,-0.07545983203847906,-0.056125094401001,-0.11556120516670498,-0.1108807268834695,-0.07359934131015433,0.016195877199399522,-0.0390177280182189,0.027842713856955026,0.07338077394504161,0.05565488064568935,0.002096570590627511,0.12185217374591906,0.2944145288420974,0.35677839189311644,0.4453812833068942,0.5827703122542753,0.5163522297355949,0.5413230218336431,0.6115291768295372,0.7333333023956117,0.8174018152942222,0.7324767175103384,0.8324563363498814,0.7280868912172345,0.7650641808682677,0.6426929578644529,0.6518927069900391,0.6947121618058483,0.7215310647950242,0.9412035092165745,0.9321751608959028,0.8503228889291998,0.6658125011554477,0.6999222062659665,0.8527078939917194,0.9001900512903567,0.997879683552414,0.8269554522803184,0.8053774426337359,0.8488177682474816,0.8430399774778303,0.8503159393295809,0.8754258294226407,0.9452675409334521,1.004844381942315,1.0705118928554405,1.0180348968375459,1.0820954040073478,1.11796260559602,0.038563328673772546,0.8818312399638728
2004.04.16.00.22.55,0.7140470842556539,0.2199386887117173,0.21501706484641647,0.18509793563664778,0.3865671762871017,1.0,0.0,0.09460034013605442,0.7019027484143763,1.956209012058388,0.00021132713440406153,0.7276568772448764,0.02377445823690301,0.3467640918580376,0.8910766652702137,0.8588161472495294,0.758728831277441,0.6163811115754283,0.9234290470245526,0.5013885921811579,0.3518478957487717,0.1101676698194325,0.07657801986542775,0.25384615384615383,0.4200775527789746,0.5182060864922584,0.33668019653920106,0.30306603773584906,0.10342619276336855,0.4060788314896359,0.5401452060644886,0.5722216291235188,0.048445873526259384,0.14812046134130713,0.2725588491717524,0.5925215723873442,0.14622178606476938,0.225346112886049,0.09479096803040464,0.7416612164813603,0.42386561954624785,0.2659993610904057,0.19668458781362003,-0.02589597902097902,0.5613754923879485,0.6433365292425696,0.21169827402514382,0.5976131501913983,0.6046660274848193,0.6473878509900437,0.8152453336313848,0.17649563551202893,0.5296497391674652,0.00792751981879955,0.8040925863804091,0.532033570128438,1.113090008859392,0.4625541463869365,0.023676055015680153,0.03439034121934137,0.043637244659816776,0.07221506165096336,0.1847170896109458,0.13625559329435166,0.23595411421760337,0.09566737977350925,0.11018550629765045,0.11309383627739411,0.19407524521693942,0.3820782771813982,0.4124539403798999,0.518917793589933,0.6711558571995377,0.6266197222120349,0.6192209061379423,0.67023264936774,0.7484888045989013,0.906432649389679,0.9039328913161979,1.0025806224829448,0.9642132409325983,0.7914463399844411,0.8467647389552608,0.854933780541657,0.8508324783582419,0.8671084489534051,1.0983893272464025,0.8153179665178403,0.801583458843881,0.7517593040020705,0.7690408639823292,0.8671573145380043,0.8955818879801885,0.9684349471393778,0.9028514018428635,0.8197962246018329,0.8936221748760578,0.9652759951763485,0.9590746641823973,0.9237111038876162,0.9215443806283736,1.0527890221573046,1.0295937128850894,1.0569772612985429,1.0099713227305913,1.236263673689729,0.23706009572592102,0.684010402850209
2004.04.16.00.32.55,0.6943217269054447,0.41589139186602764,0.5665529010238908,0.5560995908533923,0.6717486690650816,1.0,0.0,0.09460034013605442,0.8824524312896406,0.7400042310133277,0.023879966187658502,0.7781533910838792,-0.00736377025036819,0.8409185803757828,0.6948051948051948,0.6467266262288224,0.8089065440100355,0.5873380693689929,0.9752392842280482,0.2967314676351207,0.18906216620380262,0.47044282029234735,0.052974473993378186,0.5372863247863248,0.4906290392072382,0.1593166043780032,0.9972228156376843,0.5661449399656947,0.10961682143238338,0.1369348082912684,0.27471706171257737,0.5238603608412512,0.4822079314040729,0.19991456642460487,0.3068875326939843,0.5517204644721423,0.2411950714207829,0.21501597444089457,0.13424994410909902,0.3358404185742315,0.2707242582897033,0.06634011287402833,0.08837365591397849,0.6018356643356644,0.08101777919727457,0.6501544689464153,0.22885148092904326,0.7318171582976807,0.243315223180995,0.5728828728045643,0.6513915278864424,0.8288269107941239,0.6270627062706271,0.6795016987542468,0.7941406686794141,0.013609221192264487,0.7877356723627695,0.3144881439687821,0.07578330673717382,-0.0748853472390516,-0.06177174373938232,-0.16891538271861095,-0.10331908373585152,-0.08639685516688722,0.08768798341744422,0.1277823737116277,0.11739997180901351,0.09194407257960968,0.08804065453495147,0.2358025146203886,0.07407107910999766,0.14195346712790036,0.2922949749300998,0.3645607142638423,0.40712417642426146,0.4085556150760503,0.4995048940494611,0.6249254840608645,0.5892728014467608,0.672947999735094,0.6661312307867622,0.7219836153144241,0.7812779515864019,0.757818199605734,0.832473167470535,0.7492100019812176,0.9519006496553706,0.9973486480154552,0.9570318571869851,0.8708978366826576,0.942379589461376,1.1226727861022274,1.0716832995589551,1.1352054123119162,1.1311113714336556,1.0505271481219554,0.9209401556568992,1.0066374848023716,1.0048710902686047,1.0641559888544698,1.1153721661698572,0.9948155870278761,1.0220486995068474,0.9907766637136384,1.0461570248866887,1.3602709700031745,0.09339238406112216,0.8740666010469731
2004.04.16.00.42.55,0.5594446391810468,0.12891432119971385,0.42320819112627994,0.42271466775932454,0.15618851105543996,1.0,0.0,0.04421768707482993,0.8972515856236786,0.7019251110640998,0.6684277261200339,0.7730826114515107,0.0504944245739533,1.001043841336117,0.8232090490155006,0.7211880359757372,0.8454944595442191,0.3549937317175094,0.9292550977944236,0.10243537705618458,0.27451399273659477,0.32179707652622525,0.05425611449321798,0.020833333333333332,0.4105988797931926,0.3884676988788041,0.5096133304849392,0.06786020583190394,0.5322873305582239,0.1584147782193105,0.9963698483877856,0.293797373758941,0.5676312968917471,0.253630926954293,0.29468177855274624,0.5496963886225631,0.1029331588703522,0.4742279020234292,0.19517102615694165,0.5825158055373882,0.12412739965095987,0.6061122351187307,0.13877688172043012,0.6491477272727273,0.2078143298200788,0.6235218919782678,0.2211804815682932,-0.05719432560234182,0.8278470224778949,0.6276988477458327,0.6634626131664245,0.4520970832446242,0.49856275950175666,0.6778029445073612,0.7309627641730962,0.3094384386599862,0.37167404333226317,0.023709629863725712,-0.03744183519279731,-0.10227432059599217,-0.11052387817209408,-0.0679157228453886,0.021760910592307336,0.03469258374525852,0.17914179873030633,0.1723118944492832,0.04632159386224366,-0.03554666199460543,0.07011962665497595,0.23948389440851514,0.29664139430089564,0.29783398593803145,0.2729231686976066,0.3559909826580139,0.38442456700843763,0.39617627070135875,0.4968157115161631,0.6331516072721057,0.5819513510992165,0.5883333354653586,0.6334198204590793,0.7143468417361651,0.7605255362665782,0.6428583340009064,0.7099109686078644,0.7208592777802298,0.8881081597728686,0.8649907665212666,0.8756755996867218,0.9272931695779816,0.9578402025987036,0.9246369622155006,0.7719005878319716,0.7059997170689103,0.6792801993982045,0.5880352758586023,0.6143854095158936,0.6559843841583617,0.7235706056333839,0.7159771665284849,0.725132001273566,0.7352213727196997,0.7666632541839737,0.7601815671866807,0.7094931552157768,1.2687803796075183,-0.022555727646960122,0.9425842476316397
2004.04.16.00.52.55,0.6908641602769947,0.2824702413264885,0.3583617747440273,0.33804827510565727,0.6070593663315336,1.5,0.0,0.09460034013605442,0.709090909090909,0.8349904802200127,0.00042265426880811613,1.9552081132474122,0.757837155480749,0.8709812108559498,0.0844155844155844,0.7820539636059402,0.6477106418565753,0.7283744254074384,0.023512276321265083,0.5202948088015382,0.1609698782311472,0.31717540842648323,0.5382890099327139,0.46923076923076923,0.1805256355019388,0.5659369994660972,0.35633411664174325,0.44071612349914235,0.27516277084000423,0.10482225324884546,0.4849455477258169,0.07675883420518843,0.5965702036441587,0.29143528406663816,0.23975588491717523,0.14924896132949825,0.042852469741576714,0.3096911608093717,0.6365973619494746,0.1593634183562241,0.49367364746945896,0.13576828878713662,0.16722670250896055,0.21853146853146854,0.610135207069094,0.22158304037498666,0.6723844023012998,0.6062823688358477,0.5542771918610844,0.3921020248349927,-0.049290264893260306,0.6886310410900575,0.8020866602789312,0.7180067950169875,0.623280778262328,0.017917873869196077,1.7896027210782726,0.3805260864915079,0.13678256075896478,-0.055692209870087606,-0.035178295611108634,0.015578473585195374,0.1453984992458608,0.12286609007834226,0.1391018985811856,0.17672417549014607,0.08834832871284348,0.052878880906318315,0.16007720679355275,0.3305904506750559,0.29824035153414563,0.37927398991738714,0.5413357085198816,0.5819982688774865,0.6117008030334068,0.5581779311610111,0.6703513653397208,0.7308547760279187,0.8556951672420396,0.9404067202687538,0.9712523591054296,0.9310684967885061,0.9656746096466042,0.975572618919724,1.0226831226197493,1.0304808796695175,1.2207161248717249,1.0112432278925159,0.9856960760618154,1.0224349918601812,1.0677268480582378,1.2462476619403446,1.0977016401171862,1.1240148139742105,0.9903657665147221,0.9691472407679411,0.9639204731675215,0.9929248984513777,0.9512732443347445,0.9393710165000071,0.9446705610778059,1.0628001158455977,1.1087560839445274,1.0932074890730814,1.0304391055879067,1.2861715099484154,0.16219800074608415,0.7121199597550678
