Vib_RMS,Vib_P2P,Vib_Skewness,Vib_Kurtosis,FFT_Amp_1,FFT_Amp_2,FFT_Amp_3,File_ID,Test_ID
0.16325505576374005,1.323,-0.009908392095010139,0.5322086654255758,307.00538412323016,132.86868364080883,123.6720203944622,1530,1
0.16301752056671315,1.74,0.06318708891924067,1.2579788250080437,296.4873446999066,146.27526764302473,137.77430007424954,1531,1
0.16058577524468817,1.2469999999999999,-0.02179649365082486,0.6318689898118759,260.01911102272294,155.3816943784485,117.59747479311302,1532,1
0.15984678607820443,1.374,-0.00914898064443637,0.7351031041753862,317.45910882375836,149.15427793839402,137.31092905281733,1533,1
0.16297475120781746,2.021,-0.05711913670387831,1.730181930745295,313.34507201294366,153.41235084917622,142.89600210379018,1534,1
0.16172632032401799,1.313,0.031449646857812416,0.8916833389898473,324.1969835998775,136.84301835201265,128.64480427347502,1535,1
0.16368988072199592,1.653,-0.05490647723093958,1.2289008446069394,188.65366226826248,186.8977040179532,183.46569272378255,1536,1
0.16227482174828448,1.5670000000000002,0.0281314110553055,0.8613088431331537,283.2602289176945,169.69229042752417,126.10099452533247,1537,1
0.16131291362911906,1.509,0.007535894631306779,0.9244944394113181,275.8139384736718,168.2633143152211,141.31156180890247,1538,1
0.16102051621027985,1.391,0.0024410649965658188,0.7124254147365829,287.56090846743143,154.18731760303365,114.82388600362252,1539,1
0.16082964923862375,1.521,0.034223381103975915,0.9603003812636195,227.19905534568417,166.75829153498017,156.40029570803134,1540,1
0.161982963513914,1.643,-0.08022679795137633,0.9474401030154196,315.0383257586207,133.9111762850727,133.85873889642903,1541,1
0.16321096438807162,1.4569999999999999,-0.016122137484241045,0.8381042261217977,270.9612651136288,155.0336443127109,107.7710393285155,1542,1
0.16059940731181496,1.3969999999999998,0.013732913679186765,0.8411106312516994,296.9202476123506,126.29898468173283,126.19850214946693,1543,1
0.16268306050055772,2.104,-0.053281814265467055,1.7327390835547893,267.395215020722,152.70330879065023,137.467041314274,1544,1
0.1613817693801913,1.443,-0.04053350166925375,0.8446866440578313,282.3076619135079,147.03758537478663,120.8239400883499,1545,1
0.1617976626610475,1.431,0.02570106931704488,0.895362861029902,309.6840728810391,142.43310144513248,138.6354402857524,1546,1
0.16155591152547816,1.799,0.011157195183444598,1.0086646554613354,319.7190597901086,135.7623657644918,125.0686113399087,1547,1
0.16194316343579854,1.435,0.05327406716544005,0.5919246502367668,312.46473165753156,152.560280013573,125.85174547037123,1548,1
0.15950464656363658,1.994,-0.07807166299163308,1.4499212014718612,292.1227893882813,141.33184687603304,123.81500300190409,1549,1
0.1620016012230377,1.516,-0.024403517119901345,0.8073622150401585,278.2496393029768,141.90186430828956,113.47460774271552,1550,1
0.16135392363334397,1.1800000000000002,0.03252793124593287,0.6071005434404646,295.96870341162196,132.91376426930378,130.52731234342127,1551,1
0.16092176773833688,1.203,0.04817222963754506,0.531563498477226,239.37559785113342,185.99585429048523,179.56752382642009,1552,1
0.1626886852266661,1.438,-0.0273515568585071,0.8367684788382257,331.03902690444784,129.1934556537453,117.06181958689764,1553,1
0.16022087202368873,1.25,0.021976795756525225,0.5313748206854552,312.7519306782559,127.78695528660637,118.31943917935216,1554,1
0.1645921386917997,1.6480000000000001,-0.01892480150155627,1.1467594150833058,292.44873079992686,154.76709620344454,112.48484710151577,1555,1
0.1606539598771806,1.4209999999999998,-0.032746251231886736,0.8425681557290576,285.844004853497,147.28795712214335,107.30563412445636,1556,1
0.16259516414193798,1.865,-0.061476405759322145,1.5626520700599533,263.5127486265899,155.73015174341054,140.16544713159112,1557,1
0.16069799791286488,1.096,0.0031463438665242155,0.516194990275122,261.6865337317086,181.2358184970393,161.70264592537154,1558,1
0.16247966098676783,2.412,-0.20494436499056584,3.5145196912018974,260.659007928953,148.04524655818378,147.49275606629502,1559,1
0.16136831823768683,1.38,0.05030276532674725,0.6680578410094338,299.12770147258385,136.7852195189827,122.41262764728391,1560,1
0.16164975460563652,1.46,-0.012948460247699462,1.0153883981552498,222.17969505927647,159.99152566128436,136.95774976451744,1561,1
0.1605383904388215,1.277,-0.04454218620102188,0.5836979085864309,298.5142552645409,136.32561527519204,135.5704117984344,1562,1
0.16158352921650926,1.335,0.019355935434955177,0.6546992649465895,310.76452135515115,126.75963062184208,109.8141521427393,1563,1
0.16079355228079928,1.2690000000000001,-0.015304289417468076,0.5523949219401572,262.8411507259897,182.67357612507658,180.2608543926069,1564,1
0.16477449004126632,2.222,0.062039050789796026,2.126492164175131,299.6957152988478,197.53818619541562,180.30919985344076,1565,1
0.1615951511373214,1.189,-0.008582967298975066,0.5523255470266264,315.79095590920934,180.71079289117512,124.53974214953766,1566,1
0.16196837075491005,1.342,0.006008545900526502,0.7591258306932946,266.24577484891654,168.22846330859383,121.12348024944296,1567,1
0.1606733799039705,1.206,-0.02316244143049491,0.5738046372031875,188.12516518826732,186.44100253848413,182.10155355292773,1568,1
0.16099627264221833,1.545,0.05007161857387787,0.958640487274721,324.12115349417655,149.1908497915969,129.95153655261942,1569,1
0.16052851552566916,1.4500000000000002,0.02037173388409441,0.8019794727724672,274.4148893280777,216.31015803385816,163.7176668872875,1570,1
0.16006569375840463,1.355,-0.018678554049210195,0.6138177598482581,277.21709934078524,151.26855522371002,118.24809398324915,1571,1
0.16326336355381832,1.5259999999999998,0.021687453021357557,0.7797264930888002,289.5657486412918,146.51137788172417,100.0000273148181,1572,1
0.15844423910100636,1.101,0.026087331170223185,0.48036465315716637,278.3048382750859,139.4344737127735,101.1552166973325,1573,1
0.16258965300311048,1.577,0.03998073192159639,1.0184328666085998,292.2563038402371,141.28309547697413,133.05882135155844,1574,1
0.1618184006081837,1.665,0.01913186604780222,1.0139963931030245,196.72756350431217,173.88998989575293,170.82321356282918,1575,1
0.15994836416549796,1.401,0.024180265058566176,0.6843587664382342,300.4533021732461,153.6164480979407,127.18741029448333,1576,1
0.16192238869574985,1.491,-0.01900941992914775,0.8324389358057367,327.2632341738446,161.54322787988153,131.2369116478684,1577,1
0.16411432113130964,1.722,-0.020237520626166752,0.9351172788001567,309.103056054973,139.1952282526634,129.18972083684946,1578,1
0.16049900578936618,1.526,-0.03055439662640117,0.7390128073771436,258.5542528853855,142.82409203903637,100.41315593082655,1579,1
0.16095474634534312,1.411,-0.026104903500919426,0.867712694668362,273.50568711106234,155.65629145466127,127.76832103132175,1580,1
0.16238101638560423,1.617,-0.0653702592018234,1.0359585375693845,310.458482862531,133.6801023095663,132.21981770722826,1581,1
0.16151829121940803,1.822,0.036494616633975206,1.488150301719422,224.2909495281527,202.64936020512752,177.68484078908784,1582,1
0.16014498146333098,1.3840000000000001,-0.036035067549424676,0.567755055002499,291.2270928411253,160.9833016833716,124.5050572189379,1583,1
0.16330150397706653,1.36,-0.013484237242185951,0.8931281827388355,253.1151117764826,176.03160131570363,168.73150780351457,1584,1
0.16018847099661815,1.1480000000000001,0.008209717821434715,0.3858459851056506,265.68966110888556,162.85933004005614,113.14226431799096,1585,1
0.1637388432506548,1.345,0.013439697634773562,0.8657138836749607,199.05667507683438,194.76322553239294,185.4440889870551,1586,1
0.15943104452704426,1.24,0.053966312975754674,0.5832317956086825,258.01445793928133,152.84636411836644,128.78999283853256,1587,1
0.16113277988636032,1.367,-0.012761141816082563,0.5994342556125898,228.64308473198545,179.52549290745566,178.65637298695384,1588,1
0.1616173330850241,1.411,0.02905458369636172,0.8529141872732202,298.2657654732526,173.0874900522297,140.26545498845974,1589,1
0.16270652080990025,1.4809999999999999,0.045671510663110884,0.8221659102656065,239.05253250187923,193.18433216412922,148.31366075179162,1590,1
0.16001295601841123,1.233,-0.051765616364401426,0.5274749230613982,265.21546460167167,150.4958178637568,117.991281476256,1591,1
0.15985897089676224,1.492,-0.02755893686520684,0.6400104075561206,203.1709098614115,173.60212129028042,169.0359705978837,1592,1
0.1602902514105759,1.238,0.039099830523238115,0.6967882771201404,247.42137915403546,172.8379523945726,131.32151329449013,1593,1
0.16291451038907645,1.573,-0.026235420453727256,1.0160205987934523,256.64641584789337,164.2558891447611,137.31208654602278,1594,1
0.16107416588038723,1.619,0.0012905548522997438,1.0468437227588918,297.75981819016107,148.43991347424046,125.84345765151413,1595,1
0.1610422125974468,1.495,-0.0021522199784031935,0.6251986382171029,324.4905862110981,208.1928322466486,127.35843818433068,1596,1
0.1625041656617512,1.314,0.02272165158437749,0.7328415262848522,236.43155705715037,205.47310145579928,152.2651717057798,1597,1
0.1626349625839644,1.523,-0.016916752223128537,0.7902550258684831,248.73854357746833,188.08436585929468,132.61164787438656,1598,1
0.16132211066271068,1.756,-0.01899978681153829,0.9072952820185174,198.81338607368787,187.16440057635597,175.79539391573104,1599,1
0.16059540355370738,1.204,-0.021388220285614254,0.659740000801242,250.85744802152493,181.010886137886,152.03850657374633,1600,1
0.16181622047552702,1.443,0.01673649711480409,0.8135281368410179,229.7186672411033,195.82949087361575,181.43899085029923,1601,1
0.1626249755296388,1.274,-0.00521458206620783,0.6740630813207864,271.56057240149653,148.90234608710546,134.09506522078937,1602,1
0.16299078919767598,1.284,0.003134348675944318,0.6336946226186111,285.6170155547815,204.16160246485583,150.52134437794524,1603,1
0.16057563839054556,1.428,0.04592154300516365,0.6418590977366545,212.4106945510242,199.21536609770743,168.1880554838286,1604,1
0.16215513646274052,1.4060000000000001,-0.04233372636673232,0.6707155739641557,284.0389876284237,141.50560269259245,101.52041201565719,1605,1
0.16111575413493479,1.756,0.009232269458471342,1.0165990750326008,246.05246433695433,158.44186713531454,136.5192221339714,1606,1
0.15994692555388687,1.299,0.023623433406498195,0.4543149586805728,200.9407463521276,180.72382943576028,180.63768615878655,1607,1
0.16346504592797317,1.377,0.02201768584806405,0.7978634734244356,190.70052038133133,189.6966694582161,163.82300375665255,1608,1
0.1606848441534702,1.6520000000000001,0.087572083191945,0.9202357000566117,236.75425785691274,187.3391044383498,163.36471215484025,1609,1
0.1619481312544139,1.694,0.022580356762032593,1.3476982047162194,323.5455791778743,151.2646126340601,135.40365979309297,1610,1
0.1599514631275395,1.3210000000000002,0.017872695904843965,0.637922381115434,261.12424086460413,202.90027760750718,131.89413172247993,1611,1
0.1602529282895967,1.109,-0.04461691282295696,0.49463182564864283,260.3294124400093,167.2497615866782,128.15224062315173,1612,1
0.16198260540294135,1.4700000000000002,-0.02992798932024229,1.0456287892670462,200.14596579856712,170.78096647783536,164.0547052273129,1613,1
0.1601880701621242,1.4649999999999999,0.0033146994150038763,0.6573233430399763,305.2772841886475,220.2684154941322,146.80222258408236,1614,1
0.162526258094846,1.397,0.014017977609809617,0.7559860922520047,276.9621602606593,141.35835928670835,135.02281274904317,1615,1
0.16148460177777982,1.079,-0.014997050108109472,0.46150469499436975,235.4374584488537,181.0913988338746,177.9762082719472,1616,1
0.16156515698371315,1.7650000000000001,-0.03260970566432314,1.0930535739230889,298.3187453731083,149.01737456182127,144.73714577547688,1617,1
0.16090154862402467,1.225,0.019411189516394457,0.41782479306808007,272.84613111902,156.46103302526038,153.99007320317148,1618,1
0.1625761199419848,1.704,-0.04495673637084391,1.2919547824020023,326.8853431877413,226.57490393110132,148.31716034718627,1619,1
0.1607904264266649,1.384,0.0022038315824024096,0.7492547052077585,298.9418120819258,135.9759175903485,129.02151988376812,1620,1
0.1601552091429592,1.484,-0.01707354860826499,0.8115876606870831,257.7150824039723,154.16957202562023,115.31470660609254,1621,1
0.15959555985242627,1.363,0.04875770159165649,0.5294976559877735,338.56541991724674,199.5424627839734,135.85382102470743,1622,1
0.15943944270058108,1.543,0.06086646145552319,0.9642213202924279,287.62013635268414,160.16042746118677,101.39559357604352,1623,1
0.1616435202435246,1.184,-0.01893436173927749,0.650837683959347,244.72879281563613,169.77725557484206,129.78095042604048,1624,1
0.16194080995145843,1.2469999999999999,-0.005067284322086231,0.6195599930124285,262.78892550483755,169.7442291444679,134.45377043711173,1625,1
0.16184774158164247,1.601,-0.021584863677173723,0.9645456153541909,202.61518872087598,181.1148308751645,166.56431539518115,1626,1
0.16220429299502412,1.365,0.005632634303438152,0.6842435973250578,309.0855370038409,130.7116742360384,123.49676248003988,1627,1
0.16270496358679798,1.319,0.01702309097167647,0.8494293016896175,310.8961370617198,134.35298507227688,109.8853144433692,1628,1
0.16039866394856403,1.306,-0.031441864352140525,0.659059064177185,231.8455745661,177.3808734519674,147.99444600390459,1629,1
0.1601155792871785,1.558,0.004350992709776004,0.7615736376849176,246.3584290476646,181.8767051808041,176.78285890388528,1630,1
0.16220051654775758,1.81,-0.044290681970357425,1.5769364553562522,271.72655237707755,178.13878106868103,101.27367005954277,1631,1
0.162452798132546,1.455,0.07220871126413253,1.0147366044497241,283.1396587574253,139.0349253843541,136.91179071769557,1632,1
0.16193683347870358,1.181,0.04155754948406015,0.505448452562999,304.1826503305433,159.22756851102395,151.0508129073882,1633,1
0.16295277845993453,1.548,0.006172416425528433,0.996378951704346,283.9302759381938,139.63845924634376,123.23862992852378,1634,1
0.16363904205288046,2.011,-0.12794366196069812,2.0445330287928263,204.85028649107437,203.42210826696729,178.8836074877043,1635,1
0.16049012044286598,1.13,0.028437051649747417,0.37057176007464365,313.4907200781044,181.3912214478346,149.1076170516349,1636,1
0.16149688993595007,1.633,0.010367875497043537,0.8703982556991754,231.16472182947206,170.4043315446154,160.69661151365298,1637,1
0.1602963789408934,1.331,0.013177981117819237,0.5353809274017678,328.04483118805433,159.47629737060595,112.47014309911309,1638,1
0.15966986968478508,1.35,0.028379310108734797,0.6396584030254355,294.1930019586299,146.34977873474904,134.41374935903244,1639,1
0.16402971190220006,1.4700000000000002,-0.02131408956776503,0.8148097842963247,240.53898858278188,171.84327390630344,161.7891522033536,1640,1
0.16238690776198678,1.607,-0.02411290774932408,0.9239115934502125,219.6885150792359,179.87627836965308,171.37879427537482,1641,1
0.16136558493666836,1.389,0.005606803067971593,0.9448468491912072,208.34993199373102,180.03023709786873,161.11166808288024,1642,1
0.16358071521614337,1.335,0.003981439992390289,0.7029053100935019,249.31822967737207,163.23925341747392,146.66103359060227,1643,1
0.16131851060939775,1.552,-0.03540371157252182,0.8729228458642164,302.3643941398717,176.3793612898763,146.9612036017853,1644,1
0.16449959156484248,1.5350000000000001,-0.08426976447959424,0.912119667704232,239.54091955674488,177.78505436291536,128.13983592192716,1645,1
0.16142221590323116,1.255,-0.017013918703860036,0.6369152029881833,198.00956693580554,196.96465353433658,184.69050623910928,1646,1
0.16111154060347446,1.409,0.03863022530995702,0.6804405575982542,341.3805052703884,182.0525601407781,115.9521163671404,1647,1
0.16225160778406983,1.599,0.046339794610698586,0.9010674273761659,242.46894629058826,199.00830215501986,121.18689366507562,1648,1
0.16119566596099716,1.433,-0.0040396647203472975,0.7573390771104878,325.4497016838247,122.25852321955968,121.05109434542341,1649,1
0.16191434307122857,1.5670000000000002,0.021427564305391993,0.948574605621582,282.8314878872839,138.91060067914492,131.80857933674952,1650,1
0.1601599368478077,1.135,0.02778701008528782,0.33732263920425565,280.59135765643975,143.7760977847413,127.24304021711154,1651,1
0.1616917260029483,1.423,-0.007270881833860307,0.6828231078204698,322.2637316184609,198.0250076102563,151.08538919828194,1652,1
0.15934063523505038,1.3599999999999999,0.04857114954931033,0.5561557693865034,325.0658251013243,143.43558768011155,102.59997039707352,1653,1
0.16185433250664585,1.541,0.04422939276731587,1.00571395090937,238.5034400174986,169.7546256617408,116.70221724629978,1654,1
0.16012675627818068,1.177,-0.009633037530830574,0.4396367058443489,340.48843455735414,156.03340049316446,123.24500942294664,1655,1
0.16096680118578605,2.452,-0.06104219756054558,2.2660850391845955,314.78471888458586,130.98536000848082,129.1487410914922,1656,1
0.16228824679818352,1.687,-0.07032558570145271,1.5294047980035312,285.62382457095157,156.05742716294927,124.58288234600948,1657,1
0.16471118040138852,1.609,-0.05353774396823682,1.1073448052108086,317.49075230616427,162.40257176284302,159.39821907540454,1658,1
0.1627547684353288,1.345,-0.003957840651605017,0.5062914349125145,300.6847804221239,234.43283141469223,147.88630612429648,1659,1
0.16204506872125113,1.231,-0.04088444336718162,0.5983548229448568,285.55542523411407,164.77949916765976,139.02676858926827,1660,1
0.16415377282539836,1.501,-0.03628536192304295,0.9331087298477221,282.4005047280426,160.20062531098236,138.69957139627095,1661,1
0.16094023784078984,1.091,0.09005319054121243,0.5775119877082457,296.7574590142746,118.04438210739163,114.88268530551869,1662,1
0.1616629314900876,1.22,0.03505905743903218,0.5419505541101719,249.88079886931803,146.53632499731458,129.08011219454312,1663,1
0.16284904355361784,1.189,-0.004859308190025185,0.5628687104330217,324.3361099085551,197.98329435514165,192.1949764312779,1664,1
0.16024154771244958,1.396,0.015418145732822273,0.5784595357842193,292.7078892926614,139.82162400055765,104.24453851797513,1665,1
0.1619922994408222,1.306,-0.02016554870502314,0.5128078805909522,309.15634896451,194.18343163593684,174.27906611200942,1666,1
0.16072728671062475,1.275,-0.021303427216190458,0.7825577983284764,261.71287779577324,176.57862843466364,173.2758432921937,1667,1
0.16454815514410404,1.621,0.014028237177417347,0.7889189488722868,216.0180807307197,211.18797393074067,172.86799403676247,1668,1
0.16349640922686384,1.4060000000000001,-0.0014072702816385488,0.6546752111038301,257.08035741192487,213.05547533713943,190.9642119054102,1669,1
0.16190333985152414,1.37,0.03560163855508911,0.5395464160834882,278.6366353726628,168.92998554251866,152.99939939755646,1670,1
0.1610519874940426,1.306,0.016653521075894493,0.5380552448504345,290.0565887212031,140.88585586851693,124.04042462059347,1671,1
0.16337607324389258,1.44,0.0017996384810130496,0.7246895996907332,267.1276969924344,214.8143437606115,164.64324204790407,1672,1
0.16322942179835412,1.496,0.026408328407690675,0.824725456565016,292.2703671637548,146.42668860404595,124.33265832691066,1673,1
0.16006034659084445,1.8439999999999999,0.009297997668821199,1.1765955567096595,260.3674319993532,160.1034386238101,132.58294637332088,1674,1
0.16418110519403376,1.535,-0.0427654818655906,0.9584364599760113,219.85775251801226,180.01124575777283,160.05379889732043,1675,1
0.16133321889657828,1.282,-0.020737687958591017,0.5106911548075401,202.53223974550278,200.54913850319844,170.82546374658526,1676,1
0.16210793116826902,1.153,0.006050513186809019,0.45079223362440235,257.7990826015096,207.28270550021824,164.79842583708128,1677,1
0.16044804652835643,1.099,0.05557923694648944,0.4703812649004573,320.883214724505,130.9148468331054,117.82214257414535,1678,1
0.16480287911575983,1.487,-0.029627477875079068,0.9137033774261627,261.7086641402882,166.99483557772933,128.30546766992288,1679,1
0.16055789667155507,1.194,0.0006782833563325199,0.4592227051418072,281.2234653933945,127.89527513494724,123.62056899619742,1680,1
0.1612030924384478,1.96,-0.019747784577669195,1.157204469396266,246.63830913293145,158.42149033923977,134.0799497141617,1681,1
0.16425783802764368,1.831,0.0404613601148078,1.1250500914238142,231.68757338001004,182.77133771929573,182.12283081481291,1682,1
0.16145389422661038,1.853,-0.04799731163288437,1.333845619086543,300.4808131019095,126.91957894941973,105.80821628804698,1683,1
0.16192711440910498,1.351,-0.00211713180846553,0.756644460340198,206.15554745065972,186.34502037746415,171.8839844425846,1684,1
0.15711234442121744,1.084,0.03541509103375838,0.27699331400928173,317.1015372594259,138.49937880474903,138.3953275805358,1685,1
0.15842943412037777,1.071,-0.0007816216523725264,0.3069952183612048,248.60023684682756,172.4193166362224,144.6842936239879,1686,1
0.15780098147939187,1.045,0.0077776744922560155,0.2813159377673502,290.69615222956907,144.70891521679192,117.7661164203984,1687,1
0.1597835808980678,1.206,0.021756193566842722,0.5637876927028307,220.75014833936592,217.27892920890744,173.29850481582818,1688,1
0.15947045961630127,1.3079999999999998,0.018841354780964027,0.593036157133223,303.59801310966594,131.53742616472647,129.57227546664106,1689,1
0.16130443303637845,1.565,0.03879709093441287,0.8531754253889701,269.1864078637501,158.2739892456387,123.92343328421143,1690,1
0.16483129662675183,1.389,-0.01882665231464611,0.847979942679915,318.4368347783137,129.91920775329604,125.80205953466884,1691,1
0.1621419190224936,1.319,-0.02846149876934482,0.654055929570263,220.3243816863085,190.90083123994404,153.26698277865248,1692,1
0.16175064525446065,1.138,0.04502174246519689,0.5031203347384179,214.42510547210114,166.04914293151074,137.6298335580038,1693,1
0.16237534987813537,1.7429999999999999,0.01630473182427755,1.0008122958029189,214.10936357908238,171.33402499361944,163.73474248365775,1694,1
0.1614470843191547,1.292,0.0032688177353079034,0.618969284958149,282.34464846456154,175.8292858924832,146.99008952228087,1695,1
0.15799267221189803,1.213,0.014423120902816484,0.29042091608801357,206.0158942530872,173.30708993934417,162.56610205320888,1696,1
0.16332305311172202,1.357,0.016261927502047285,0.6113683327267885,216.76231990621747,155.4585283823761,151.49709459630287,1697,1
0.1601163210896905,1.3900000000000001,0.04930607603096455,0.6955307271748374,270.99428955395393,155.61073658207462,142.1889845987483,1698,1
0.16009357157661344,1.123,0.026593474005837295,0.39858565933198964,248.54412575374795,179.5214630958392,169.61578636326274,1699,1
0.16238773360506828,1.389,-0.008654509171816694,0.6555607462199475,242.85198764755688,165.40106849953546,142.08137865898658,1700,1
0.16014218718747258,1.463,-0.014212845585626757,0.669588084391481,211.93294773679753,188.09850216168627,185.4249674903852,1701,1
0.1608047217743368,1.67,-0.0036205298215673666,1.0349417132353693,291.9939801038909,153.8377631114607,125.00429483552296,1702,1
0.16345008436255087,1.5259999999999998,-0.009243191008657926,0.9538773992683609,249.93519188798862,184.05483085847482,111.84784020555878,1703,1
0.16015229735976122,1.362,0.021060824607372415,0.6836362725304719,205.55786148053087,189.1042049834971,174.77410691080166,1704,1
0.15910620332201658,1.2109999999999999,0.009427608322585495,0.4381916697332011,206.00474775514093,177.41579878992874,171.377150788071,1705,1
0.1606294792055423,1.2570000000000001,0.00983667034007849,0.5789960745182734,220.04237307627628,165.3519874135623,164.83439966594437,1706,1
0.16036021691779379,1.172,0.026442923121728294,0.5746410229116576,218.9991090547459,165.39125054800255,155.9876513320691,1707,1
0.16066106690162602,1.284,0.02963866058057881,0.5646461047649702,317.2561305843747,125.96292943128013,102.27021699907641,1708,1
0.16174280271009164,1.577,0.04665315680061882,0.9819456305450283,270.474332655937,148.8599971551882,144.78123263697225,1709,1
0.16011848121732777,1.3820000000000001,-0.0007707011858691652,0.7573702407987715,282.0182681045178,152.43251548942698,117.21152265240973,1710,1
0.16158959546728635,1.482,-0.01344957818370353,0.7714585552096938,210.31480391117054,193.11537602165703,166.8075231249052,1711,1
0.16340533398218104,1.387,0.006033336295259647,0.5357004531257203,245.81673739255706,152.7367625053078,129.48429405260364,1712,1
0.16255885652875854,1.5190000000000001,0.04014900930590649,0.9236938737470428,200.49986752945244,194.17741895030392,170.26817979693007,1713,1
0.16151290099400728,1.326,0.012054302057770215,0.6073951333542955,220.23421273373592,192.09914990769315,168.20672438233626,1714,1
0.1623699688584973,1.281,0.019899883057677745,0.474770349213848,294.4649135466776,183.60665936886437,118.32439181350286,1715,1
0.16042618136691014,1.577,-0.043284705455889846,0.6199916131111025,195.77429334008033,182.29860091342877,180.45482090382487,1716,1
0.16124388342323642,1.341,0.044472884968207095,0.5680914951159348,299.65656836602955,151.86231439089403,137.74238321299677,1717,1
0.16195366377141449,1.335,0.06980866813473167,0.6432855247269269,226.46337246061313,184.96799634758767,178.5404325975057,1718,1
0.1609334520121982,1.1300000000000001,-0.009100841290472122,0.47587826512460296,233.61200086617936,200.38138885179583,158.01095478024442,1719,1
0.16181882848405843,1.169,0.026015001660268287,0.40795992483423626,274.82637425148073,149.88764563760705,106.94222924046319,1720,1
0.16400560829063515,1.326,0.02375015672324628,0.569622104464155,305.7988822233944,192.8186969638693,119.56748116426022,1721,1
0.16287786385864794,1.274,-0.036568182312469014,0.6288021925736804,251.24743411446354,175.4355219711337,133.60353143297513,1722,1
0.16207756721079186,1.228,-0.0014753678662848275,0.549560828104811,236.6022215248759,190.90637577446608,148.7555647766776,1723,1
0.16279116522883696,1.294,0.033960478733949716,0.4413848497613735,274.68764470976316,168.28484714796429,139.57381913038975,1724,1
0.1629969895535363,1.323,0.020509974040832015,0.5883087170805905,226.56465756925041,172.37971326563698,166.80856062064626,1725,1
0.16332012396096507,1.78,-0.0771216013474827,1.2484596274377324,239.5117496402752,193.82724363531216,127.027049415191,1726,1
0.1620222663553435,1.804,-0.00422166369872677,1.2144719971443116,206.89391791081437,206.54970853971471,168.6944247221697,1727,1
0.16214103802226473,1.516,0.006544931164286058,0.7556582819841373,257.07175015174255,193.31033651411764,169.37755388029228,1728,1
0.16323206271694335,1.438,0.023502313479182954,0.6302531422735322,286.32835324332575,145.76576179495152,124.11808340516114,1729,1
0.1620942440227675,1.25,-0.034332400893704075,0.5582843883207929,293.73266671200685,166.53904528988932,131.95598978523304,1730,1
0.1612840307476805,1.4180000000000001,0.0071490837928125574,0.5112225708210931,216.4561495004222,214.29824486223885,180.59522128676454,1731,1
0.16188864204098755,1.8319999999999999,0.04022322009852673,0.8437179785418549,230.04177278958088,176.59717412802965,141.1541421139225,1732,1
0.15994417803687205,1.245,0.011872946334435289,0.47451107951142113,201.5258570574527,188.54594952236857,187.31146287197106,1733,1
0.16061685108220278,1.233,-0.0013146844053451602,0.47674723767196303,335.4167664303951,137.0841014338857,106.20031627212472,1734,1
0.16042840595574087,1.101,0.017992899329886576,0.43152154818446986,261.88356034626827,151.24472026567116,139.86958620871968,1735,1
0.16192290434995602,1.5510000000000002,-0.008869072011295678,0.6862344610653781,277.3599469956591,149.64604408423784,127.557036220652,1736,1
0.16223590679354863,1.103,0.0016463934461906108,0.5016874198919448,231.99178503564184,211.46586767740445,177.86599970414804,1737,1
0.1629136299702334,1.651,0.024832490509993744,0.8559386679364778,251.3346497984147,143.49706926642165,125.46075864864268,1738,1
0.16438223561189824,1.204,0.04711131819633577,0.44224240641806745,292.0528842627101,159.82297161460852,120.27319132890231,1739,1
0.16351625895720392,1.404,-0.015902683673954875,0.734152967221597,321.5576175487509,157.24821586368316,147.46752531370123,1740,1
0.1635786428972602,1.18,0.014603592227744582,0.4758140315666157,217.7944835888633,177.84978739279137,166.66254828860275,1741,1
0.16108121647411672,1.206,-0.0394969521313229,0.5269246251621951,256.598433344695,136.62144938415278,113.43714557952116,1742,1
0.1613205341737181,1.4769999999999999,0.02793461683686493,0.7380428779667492,317.97714646100405,136.74863451816637,132.92009016249887,1743,1
0.16378249498668196,1.487,0.03541122609921732,0.6830827227105205,291.8662931623988,150.6814410563812,135.55493315951009,1744,1
0.16313840073069477,1.319,0.01165153220965651,0.5291298448691375,270.5003487855309,136.62547219922357,130.79527554949945,1745,1
0.16320143847860036,1.3719999999999999,0.016359053699323466,0.5419059774435611,286.58515167205564,177.1703616210493,160.21060466367368,1746,1
0.16057958319494575,1.24,-0.0014281958293939588,0.5477294231968779,247.12159271112924,175.6786667295063,165.10850109754617,1747,1
0.16404422963744794,1.524,0.023033157108922026,0.5651012246726781,255.31300888097536,154.92323202553087,129.68895463260273,1748,1
0.16374239605436644,1.455,-0.01566268659771717,0.8165482312871601,262.7923316947543,166.47398730093158,144.41620139279922,1749,1
0.1616713460112637,1.4329999999999998,0.006597026223264681,0.7298452662803157,228.90766972452403,214.91236228929185,185.49410214455781,1750,1
0.16081121501624196,1.35,0.05738109334271123,0.5015943706747623,225.01559186392265,183.22718668294124,139.53830861760716,1751,1
0.1636633301767114,1.33,-0.009853258072447305,0.6704747458614833,321.84918223723065,184.88952198637892,141.50467579200438,1752,1
0.1589138065128094,1.262,0.03169441227872971,0.3391110455726105,225.96601527129116,177.3048504124017,152.6434506981162,1753,1
0.16435145030923823,2.298,-0.025975596825751204,2.1952634759046417,217.30225397239073,165.3256386952008,165.27760390709423,1754,1
0.16167776986812768,1.346,-0.028365021548201363,0.5284766929139213,289.7955575764755,164.32961230045078,140.81737256132047,1755,1
0.1640993207193341,2.412,-0.010642901001980025,2.075066711530784,276.1303310952181,167.37987513660786,148.6050705645587,1756,1
