timestamp,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2003.11.22.01.56.56,13.366141251530275,0.906371311773802,1.3583617747440273,0.10579765900195026,-2.7690398675667893,1.5,10.38963963963964,0.7825255102040817,0.0002114164904862617,-0.03744446795007404,0.7590870667793745,0.05704627086414536,0.6863033873343152,0.8912317327766178,0.8699204021784667,0.7791257059192638,1.0357516203219734,0.9807772670288342,1.0950894714939658,0.49017303994872896,0.4277932065797907,0.33953138435081687,0.1867991028516501,0.10683760683760685,0.4348341232227488,0.3327282434596904,0.3678701132236702,0.2509648370497427,0.31337389262461307,0.2732252174846955,0.23307708733717702,0.059997864844667445,0.5501607717041801,0.30232806492951725,0.5765039232781168,0.08213486736976669,0.9549667429942209,0.5219382321618743,0.004135926671137935,0.18650534118160017,0.15346858638743457,0.22031732509849858,0.25627240143369173,0.609375,0.6031086979665709,0.02652604666027485,0.6647134029405497,0.6254222022067102,0.6299137104506232,0.23011522541671325,0.0999217614842964,0.12390887800723865,0.779729585861812,0.6785956964892411,0.8792351559879235,1.106857683949147,-0.2359395551704071,0.30195203754312305,0.4116292780875188,0.8117313010088232,0.9638079716885974,1.2372989852635696,1.2559074277666076,1.2949085185201579,1.340910162038707,1.585254890245253,1.4677115081082595,1.406723481737436,1.4157198366277313,1.343792362637502,1.2984889857874378,1.3560052554403064,1.2310008978958544,1.2720301345776956,1.2741193768956887,1.2544050002434837,1.5184399207812902,1.463282064860112,1.6478525221181846,1.774167545292927,1.9057576818551825,1.9036914663456743,1.9461880066651762,1.9213793275258988,2.0236868745176992,1.8695222948950345,2.194277848631388,2.025662873088229,1.7522288965664572,1.7646770216362722,1.6412423729624588,1.826117228823497,1.6572781974648367,1.7833806813593718,1.783374805371738,1.6347713616792259,1.5588051531700517,1.515754450241381,1.3566288294247975,1.4054080362001082,1.2756009682263558,0.9722784754985816,1.0639013489732614,1.0552731625523586,1.0432818998505438,4.216865674618306,21.1302485610693,0.6625567895596696
2003.11.22.02.06.56,13.205752519348932,0.7595942301027695,1.5324232081911264,0.2055202502563882,-2.5861059732864717,1.5,0.06531531531531531,0.8014455782312926,0.9289640591966173,0.9568436640575417,0.05705832628909552,1.8730192267061063,0.9030086261308647,0.7231732776617953,0.9790532048596565,0.6969253294289898,0.8070248797825632,0.8669034684496448,0.7671660424469413,0.5679342020935698,0.44103823969237343,0.5380481513327602,0.0006408202499198976,0.2831196581196581,0.23071951744937524,0.5226908702616124,0.5522324289681693,0.05328044596912521,0.31198633792293734,0.3466867146385995,0.2982062780269058,0.013344720828440269,0.5842443729903537,0.2505339598462195,0.3261769834350479,0.6055182699478001,0.20085050703303894,0.07848775292864749,0.11636485580147553,0.08774798343143667,0.1786649214659686,0.26578639122564157,-0.023409498207885307,0.3120629370629371,0.6614500159693388,0.6382230744646852,0.1795226933731089,0.6060571943256023,0.6833919250026632,0.6335160532498041,0.08684475243098247,0.6961890568447945,0.1457468327477909,0.7292185730464326,0.7553393715755339,1.204176183236043,-0.45195865180068373,0.3331829070449981,0.43309021926929847,0.8484989713311331,1.1066544024210418,1.3683205112770194,1.725693332723457,2.069325063533484,1.881597373302061,2.1023340374876676,2.017836928938624,2.142378308457051,2.0588206704883114,2.072012589550411,1.8824483287475258,1.6617693048514073,1.4337635060970406,1.3193046423910593,1.1756912404295172,1.2862006878728094,1.5592904001689982,1.7604550458443655,1.9336937476690155,2.1142179501136504,2.2139018790966256,1.9796538511308173,2.0939846769568824,1.7942746019837763,1.6695049179991028,1.4638973507528696,1.817959625133672,1.7612331282455846,1.7851618872956267,1.8372961455622283,1.848994084235724,2.1746745068637336,1.8756752337645897,1.7887975949128645,1.78563771426291,1.5505954226742933,1.561491676920841,1.603720691228291,1.4732301828686647,1.525900748886944,1.3573394269465657,1.4467332870131058,1.451976086589629,1.2600173488221296,1.2723221979281991,4.31029350343198,20.797724547390608,0.6735117153266259
2003.11.22.02.16.56,13.083740378749495,0.7177370406676157,1.1672354948805463,0.019123370146534313,-2.6778367044239673,1.5,10.394144144144144,0.10119047619047619,0.7355179704016913,1.0602919399196107,0.8552409129332207,0.9053454468624551,0.9875867872922366,0.6991649269311064,0.7666527021365731,0.7981593808826605,0.8680744302738866,0.0004178854993731676,0.6704119850187266,-0.010147404400769066,0.5723136082033754,0.48796216680997423,0.42806792694649154,0.27521367521367524,0.2952391210685049,0.29076348104644956,0.3254646443067721,0.3361921097770154,0.2191269078877148,0.1011706583610783,0.9553704890027761,0.2595281306715064,0.5584137191854234,0.024134985049124303,0.515693112467306,0.19377863002024076,0.038708973939592196,0.08083067092651758,0.5935613682092554,0.5893830390233268,0.2323298429319372,0.2062613140240656,0.19545250896057348,0.2977491258741259,0.15277334185031408,0.5850644508362629,0.13647986362667802,0.6087592884485475,0.17630765952913602,0.12216131558339857,0.6449089080138595,0.12348307430274641,0.6851910997551368,0.7549263873159683,0.7377837414737785,0.666072500473722,-0.36352025279141276,0.31402107787713107,0.4476808920085791,0.8062543871235168,1.0031183908881116,1.0401594721791352,1.338189285562521,1.6175032069323296,1.6481645998650367,1.9031727421315945,1.469635296795714,1.6312883920202852,1.6231769722322906,1.6783463592908836,1.712728940103275,1.8642291922522927,1.396596216153653,1.2014313045610443,1.2928653230544689,1.425334455881663,1.7111720754006985,1.9080646037807303,1.8502153861873207,2.028453453559631,2.1345621938445687,2.171784501219901,2.0327330225140665,1.9160975199734738,1.8498192187844222,1.8495894510950732,2.1643784835255655,2.019449581366561,2.0266916971691122,2.104121026336095,1.9055004527638872,2.156525804972465,1.9047444988760414,1.8982122006982012,1.646491606495632,1.6053628092816377,1.663371448570595,1.665226499961578,1.4880715215254474,1.2322438336388428,1.2310408690482504,1.3520342566431283,1.1172008981867267,1.11529956208175,1.1631331551120327,4.431549056812338,20.55475347590307,0.5506512922660995
2003.11.22.02.26.56,13.368033015868315,0.8361047645044954,1.3754266211604096,0.11462417779004941,-2.7860745585088793,1.5,8.49099099099099,0.10119047619047619,0.9331923890063424,0.7025597630632536,0.8953930684699916,0.7291358546376505,-0.03723963812329055,0.9490605427974947,0.49748638458315875,0.8063166701526877,0.7673008572025924,1.0367739239448392,0.982521847690387,0.5670796838282419,0.05821405682546464,0.4390584694754944,0.01794296699775713,0.5832264957264957,-0.008186126669538992,0.3528029898558463,0.33454390087588126,0.27594339622641506,0.9561319244316362,0.18537214047900333,0.5518898142216528,0.20123839009287925,0.30535905680600217,0.10657838530542503,0.2814952048823016,0.6289549376797698,0.2248391669392651,0.21384451544195954,0.19192935390118487,0.41944626117287986,0.057809773123909246,0.32062613140240653,0.577844982078853,0.6471809440559441,0.5261364846162035,0.17939703845744112,0.6176219901981674,0.1204683629813105,0.25322254181314585,0.07786105828392437,0.11366938638649826,0.6439216521183734,1.06675183647397,0.6556058890147225,0.09862462260986246,0.8861538839730001,-0.40389953486714525,0.33187792376501934,0.4993291148792205,0.9225231232252513,0.9669902397262995,1.0041446704672772,0.95745588754933,0.9797323836449854,1.049977666678883,1.2457941118262346,1.2615812388381484,1.2551545055048177,1.2227510885901691,1.3265881563010402,1.3617520185215164,1.3498146776680442,1.2541824388658318,0.991096395539282,1.0398160631492925,1.1568957070446735,1.4380101478621095,1.6156657125193576,1.7488272741035127,1.9521135395533684,1.9197483707296534,1.7720561506934853,1.9009010305067164,1.8501830154092058,1.8123169158879127,1.7458187389330835,2.1145406125885815,1.7161043858231428,1.2111356913309814,1.2958545996398971,1.3119097244916857,1.5077504705645293,1.4175082216567518,1.5260048235890205,1.5309135103808402,1.4309966035859993,1.521750392783678,1.455683675990231,1.3841177201505959,1.164537573113845,1.2141743266481715,1.2679027736281325,1.2636633156943327,1.184146319290513,1.211488681058182,4.27409761607179,21.111776276775906,0.540022017838865
2003.11.22.02.36.56,13.091390503364076,0.7806930579180039,1.4232081911262797,0.1540694804684286,-2.651562228194976,2.0,10.441441441441441,0.10119047619047619,0.7414376321353064,0.7890839856145547,0.7647928994082841,0.9072469892245932,-0.040395539659162635,0.8413361169102296,0.6960620025136154,0.980129679983267,1.036796989337236,0.8075637275386545,0.867665418227216,0.5639820551164282,0.35077974791711175,0.2732158211521926,0.49321798568834774,0.19636752136752136,0.2962085308056872,0.5218366257341165,0.2315744499038667,0.10334476843910806,0.0009606147934678178,0.2605520352271507,0.04857997010463379,0.315682715917583,0.07566988210075028,0.5928022212729602,0.31549694856146465,0.02343666773196975,0.9545305855413804,0.5501597444089457,0.5586854460093896,0.039895356442119036,0.23702006980802792,0.22148865935470133,0.5846774193548386,0.16105769230769232,0.2100500372617907,0.29050814956855225,0.14510973790752182,0.11213690610222923,0.6248002556727389,0.08110526904575455,0.6472560634849671,0.6367894400681285,0.7224528904503353,0.6600226500566251,0.7579112154757912,1.0855206112286269,-0.007766709186166398,0.5655613203470835,0.6408180842923805,0.7730876729474776,0.6892394263674329,0.8980491585070098,0.9963043510812666,1.131524379314206,0.9292153765294788,1.0723105762291736,1.0971883204639377,1.1824183191460138,1.2687613442450059,1.3643349108130827,1.4412783172014896,1.549251474388909,1.4717791579642525,1.4514169620367254,1.3893059065870017,1.300349823119996,1.660703504835526,1.851523578911689,1.8920062210014263,2.086532532574419,2.1406885659774364,2.0794220835639017,2.2379831241394488,2.136848354220647,2.1987120296876266,2.1485731609893826,2.251216598827643,2.2057535238265373,2.1570664822481804,2.0723376635348894,2.075418001913142,2.4075604685730863,2.22084961835017,1.8203708903780704,1.7673246387026587,1.6485034567111212,1.697933921276673,1.5060210522776347,1.3071873944603878,1.240542268851757,1.2516185466825789,1.2606364065087647,1.0477273066604393,1.0312983285081911,0.8478697395843557,4.268605585560115,20.691587724396022,0.45408729150484106
2003.11.22.02.46.56,13.256473686143577,0.7259558735155553,1.3993174061433449,0.13285388028247258,-2.6643529738763334,1.5,1.0720720720720722,0.9812925170068028,0.73276955602537,0.905013750793315,0.7013947590870668,0.8770335939150644,0.7717231222385862,1.0939457202505218,1.0395894428152492,0.7914662204559715,0.981183357725277,-0.04304220643543669,0.1317103620474407,0.4942320017090366,0.44103823969237343,0.3475924333619948,0.27501869059062267,0.4239316239316239,0.00021542438604050043,0.25595301655098773,0.9559923093356121,0.5503859348198972,0.5804248052086668,0.04403393835248631,0.3018364296391203,0.31365431835166013,0.519935691318328,0.24199060230670652,0.17567567567567566,0.33834025780334503,0.08941227783229747,0.6160809371671991,0.11234071093226024,0.27436232831916285,-0.000545375218150089,0.06325204983494837,0.5761648745519713,0.21274038461538464,0.17193654849355905,0.21902631298604452,0.6294481142126571,0.08308939428056744,0.2057100245019708,0.6354178319722563,0.7298535822063261,0.39067489887162016,0.6718833173639944,0.2841449603624009,0.0786089679078609,0.6080983085720926,0.09036348227162927,0.39746046889213127,0.5206476395790105,0.9948425413178454,0.7772019352780728,0.9014763246866002,1.150007204420311,1.2184473958998372,1.2614532195764072,1.4779208083286464,1.2857944296948394,1.4852379848319863,1.462152323793426,1.5038244292473264,1.494178156940818,1.5073081304432816,1.432655888281424,1.456121827516451,1.464086785429771,1.2258703713195311,1.5665201278958705,1.6833563632099806,1.8545059140267304,1.9791024801619241,2.118108787351665,1.9055727359684296,1.9240224005199362,1.8861358529295007,1.9214504216628954,1.9443567210230155,1.901905440640939,1.8468300692556854,1.864201574692279,1.9615884562033665,1.932994387401752,2.234965958094814,1.9662713021291247,1.960585674729903,1.9852149667690964,1.685187459839935,1.4203925847843286,1.448692070509852,1.327318096445865,1.3089303745298664,1.3914399749268243,1.3906684033206531,1.2683812601823048,1.285420864076608,1.3140038607129987,4.241176304606347,20.919576693845073,0.4910565082655758
2003.11.22.02.56.56,13.246836961459136,0.6508886941239239,1.3651877133105803,0.11542237125233035,-2.837445106067868,2.0,10.396396396396396,0.10119047619047619,0.9109936575052854,0.7414850856780199,0.889475908706678,0.9602788928797802,0.7050284031138229,0.7876826722338204,-0.03707582739840805,0.7546538381091822,0.9790926196947521,1.0325950689511074,0.8454015813566376,0.5728476821192053,0.2762230292672506,0.5588993981083406,0.42529103919683864,0.008867521367521367,0.5438388625592416,0.19113721302722908,0.05201879940183721,0.016616638078902228,0.30761020386380616,0.2538932445494576,0.3552210121716848,0.2907013985267428,0.22904608788853162,0.10657838530542503,0.1948561464690497,0.9556833919250026,0.5745284047541162,0.3410010649627263,0.5830538788285267,0.6256812731632875,0.30519197207678883,0.5218826536045149,0.20922939068100355,0.6502403846153847,0.1811987650377941,0.07318632150846915,0.14830598764116767,0.07295654131952262,0.1670395227442207,0.7390088376775925,0.5969598748183749,0.6800085160740899,0.6449483658043224,0.0814269535673839,0.6538074471653808,0.650741607515134,-0.09925794069408855,0.4307464768167393,0.5093184251761993,0.9671629579126093,0.7221144211592054,0.8876561594664045,1.1734291572967597,1.4284793393042263,1.3084444710525585,1.5417808119913583,1.5406284670856096,1.7544653892616422,1.428479843888876,1.4605887039215828,1.118808166335607,1.2903958478427766,1.341121611572495,1.232773193186906,1.295181063541035,1.3991458015222005,1.6477450455939078,1.7634679027186748,1.8829096567863903,2.1011619820897445,2.2545391320138917,2.2694143399047544,2.391425407115917,2.3043324497016604,2.1900447395631217,2.196965048133002,2.4521068995743036,2.182910329529327,2.009017433082014,2.044896575994078,2.0486843474686025,2.2924919515099305,1.840275348723417,1.7546362065941512,1.6999886953493957,1.651241401882995,1.352686697342596,1.373409254861365,1.1999830075171367,1.182498135200019,1.128594630367286,0.9873085226915075,1.0724392866471293,0.9780386269231027,0.8725864446945186,4.14153871404441,20.9984170948577,0.4044453336344098
2003.11.22.03.06.56,13.36949575507325,0.6424185823760531,1.201365187713311,0.023552753761121537,-2.536841843561369,1.5,10.423423423423424,0.7944302721088435,0.05687103594080339,0.9942881320076158,0.8045224006762469,-0.043524191844496095,0.9520302966547445,0.7089770354906053,0.8988269794721407,1.8548420832461827,0.8258415220572862,0.8466360217300459,0.865584685809405,0.4001281777397992,0.35985900448622093,0.10113929492691316,0.5425611449321799,0.5783119658119658,0.25807841447651875,0.5668980245595302,0.27793206579790647,0.01736706689536878,0.29800405592912793,0.18891633551713027,0.32575272261370913,0.25184157147432473,0.3409431939978564,0.30905595899188376,0.03901482127288578,0.24193032917865132,0.19747028677352524,0.5894568690095846,0.5062597809076682,0.056681927185524304,0.5908595113438045,0.011180917900117134,0.08848566308243726,0.5429414335664335,0.2270839987224529,0.14914243102162564,0.17174515235457063,0.6360054041882458,0.6258655587514648,-0.04966998545698624,0.5931597183413435,0.6382797530338513,0.7249015224103056,0.6513023782559456,0.11897573521189758,1.4464369154880623,0.1235058291497797,0.3344144818964443,0.46688205379182945,0.9109117097853043,1.152828478000562,1.282459912264365,1.672082186310608,1.6665114672416084,1.697135856149357,1.6423598892601103,1.6689525720817415,1.8697475763003553,1.6198621075035446,1.627735035029934,1.4387323573427735,1.3670691945831184,1.4709755515182947,1.4678220993489397,1.461794189965429,1.6233227589014239,2.047987030907959,2.2968147730140216,2.0185368495138745,1.9391041884650648,1.6616893332292122,1.5828558636201135,1.7071247726784424,1.599537344226425,1.6263079540962786,1.537336898251417,1.8552621815334698,1.8056579945396596,1.8280168423259218,1.8919277842699787,1.8464563116834571,2.0322017822900476,1.7855770387158638,1.8084744242041326,1.5828089545714188,1.4934013488913402,1.3772115071530524,1.4080159682807651,1.3582623396553752,1.378089500585566,1.408629856426125,1.4599496747138518,1.4596427831781256,1.3567266827833275,1.3396030313067282,4.410028433929579,20.946862718151927,0.7391882434037278
2003.11.22.03.16.56,13.150737258695292,0.8290901358832701,1.566552901023891,0.22653318570870318,-2.713568667277883,1.5,8.227477477477477,0.9834183673469389,-0.03742071881606765,0.8561455468584726,0.749788672865596,0.05704627086414536,0.9082684620239848,0.6906054279749477,0.7966066191872644,0.7695042878058983,0.9822287267405393,1.1099038863351443,0.8747399084477736,0.4966887417218543,0.5389873958555864,0.5624462596732589,0.4289223539463847,0.27521367521367524,0.2381516587677725,0.3489588894821143,0.30954924161503955,0.18653516295025727,0.10278578290105667,0.25926323703146814,0.008861840700405722,0.5532187466638199,0.29581993569131837,0.052755232806492955,0.14123801220575413,0.32278683285394694,-0.00043615745284047297,0.9556975505857295,0.16454281243013635,0.061042075430564634,0.3194808027923211,0.13832392716430625,0.10573476702508959,0.583041958041958,0.11689556052379432,0.5286033876637903,0.22799914766673768,0.13206485025895068,0.6210716948971982,0.6391095200805459,0.02615401810662793,0.6064509261230573,0.6385606302565741,0.6457531143827859,0.6706921614670691,0.7486118118456655,-0.2595066742664007,0.44981775178659955,0.49309809311165664,0.9507383762251953,1.1375168200474362,1.4516336619574586,1.3050928680355294,1.5036942338004633,1.5147937772178555,1.5716834840510798,1.606996124021404,1.5190858063068209,1.5310749655633855,1.5605300320408677,1.5894904548090767,1.4005083948727015,1.2941325077659682,1.1117035469694376,1.1650391258236032,1.19458661144848,1.4460476890725973,1.660513130270957,1.7194955019556168,1.7860740422331562,1.8829018499495467,1.7505214772642699,1.74807309997255,1.6566959772063754,1.7591539693866278,1.7327093636675954,1.9776424972751752,1.866275298009656,1.8424701603999551,1.7438334983087218,1.7279890808841993,1.9515649451751358,1.843239036401998,1.965960119652193,1.826125238554471,1.7194451115347196,1.8508528438205105,1.7571879260815089,1.6597302050383247,1.677097494099408,1.7498703798595714,1.569609796192022,1.3795745396115384,1.1930807876401575,1.171559736495103,4.156432692191263,20.820002058109147,0.4813400581663103
2003.11.22.03.26.56,13.228794989185678,0.7849147907886113,1.757679180887372,0.32268235366704556,-2.788251852348715,2.0,1.0720720720720722,0.9753401360544218,0.7359408033826638,0.9555743600592341,0.7125950972104819,0.7635748996408198,0.8182200715337682,-0.036951983298538625,0.7859237536656891,0.8933277556996444,0.9832740957558018,1.0332218972001672,0.8616312942155638,0.5678273873104038,0.10681478316599018,0.1876612209802236,0.28623304496422086,0.30341880341880345,0.4312796208530805,0.3536572343833423,0.23541978209784234,0.01736706689536878,0.5815988899562387,0.002684996241005263,0.06139226991244928,0.26155652823742925,0.32958199356913187,0.20856471593336182,0.5410854402789886,0.24917439011398745,0.16432232035764913,0.27401490947816826,0.03252850435949027,0.20318290821887944,0.5845331588132635,0.3214780108614631,0.5894937275985663,0.9532342657342657,0.6399446396252528,0.12410780867156705,0.051566162369486475,0.12339563161450123,0.15830403749866837,0.5017339747175298,0.09567452777467308,0.657973174366617,0.6903012881933355,0.7090600226500565,0.6095270043609526,0.6056857396440318,-0.25702755081092654,0.38419673476046823,0.43299599247735987,0.7745405813432966,0.7997108702554174,0.7297181195315348,0.9995523663088575,1.144571931283941,1.1577524484835577,1.2717476170415405,1.192438330981838,1.2401403002884157,1.293870221617118,1.3440814231331375,1.3817313973267678,1.5689077115947536,1.6261401382479543,1.5338174702697138,1.5753108152753046,1.6970145051600514,2.125701771168697,2.146982766891552,1.9987309799944404,1.811533006424685,1.857317464835159,1.801792338766787,1.6947263122248684,1.5973727849526993,1.6943128118841808,1.702809572578757,1.675491447494391,1.6618329909581204,1.6776432656737112,1.5386008660827022,1.500779890615116,1.6739371465977841,1.5628088290966988,1.6198183230269612,1.5597220629905153,1.4710025532924487,1.5502013458915704,1.4828345098696318,1.2926613769475557,1.2363742680715193,1.249780461171651,1.3941246501732927,1.4318780230749075,1.3610364297241981,1.3328512794158942,4.137109855377636,21.036638216520267,0.4908331635121712
2003.11.22.03.36.56,12.932136841192937,0.8506640936693902,1.440273037542662,0.1716207486886392,-2.709903058020764,1.5,10.416666666666666,0.793154761904762,0.7997885835095137,0.057118679923841766,0.9076500422654269,0.989224593281217,0.6947191247633074,0.8647181628392484,1.0389610389610389,-0.04015896256013386,0.7610286431110181,1.1076055160885918,0.0004161464835622103,0.4973296304208503,0.43452253791924805,0.36919604471195183,0.02274911887215636,0.561965811965812,0.18903489875053855,0.5494927923117993,0.3106173894466995,0.9556174957118354,0.2680115273775216,0.280098807861669,0.34571855648088834,0.2414860681114551,0.2961414790996785,0.4234301580521144,0.03738012205754141,0.2558857995099606,0.5135754007196598,0.22321618743343985,0.3013637379834563,0.08491388707216047,0.6519415357766143,0.12352252156319882,0.5823252688172043,0.5803103146853147,0.08293409986159907,0.17321828060083092,0.20903473258043895,0.01655032650303985,0.6136145733461169,0.29018905917887905,0.09690399016430087,0.1870342771982116,0.6420738848078357,0.10237825594563986,0.6069551604606955,1.2232696041491977,-0.009416602533494078,0.29474648974685635,0.39694339811531854,0.7757532079340419,0.8006163400161699,0.861696188865331,0.7953280346850291,0.9489856045849798,0.9684135208246922,1.145468105961453,1.2009605103619152,1.3012259892225009,0.9132479292209084,0.9953265451411424,1.0403396167008565,1.111364957151947,1.1781652648251186,1.2181659169769774,1.1260229763253822,1.1156828004021575,1.4326371643441647,1.6321965501974014,1.7757617531191414,1.9414618019439271,1.9587315581125297,1.8985860527354523,2.028102405730639,1.934867750385691,1.7112045211881122,1.5993768888395756,1.9487130724289985,1.8222119447729295,1.8108399533062203,1.8346315903387982,1.8138170895061934,2.0907755803019903,1.8384453353744177,1.9024856717429524,1.8384169109761204,1.779461769513662,1.8054861354289504,1.713822579659149,1.459790387200366,1.3896826821586266,1.4051004277533616,1.4948919804482905,1.417610176964922,1.3124018524831855,1.1874829360941108,4.091018839032026,20.57660731526967,0.6394599882210699
2003.11.22.03.46.56,13.07140324475232,0.746900454733285,1.1672354948805463,0.019709384559622123,-2.698972796521815,1.5,1.0720720720720722,0.9730017006802721,0.9025369978858351,0.7452929976729427,0.7950126796280643,0.7027255440523981,0.9408794445613297,-0.036951983298538625,0.0004189359028068662,0.9943526458899812,0.8584570353334727,0.8096531550355203,1.044735746982938,0.05992309335612049,0.5683614612262338,0.28009458297506445,0.9556765993805404,0.43514957264957266,0.3437096079276174,0.33838761345435137,0.39959410382396926,0.23852915951972553,0.5556622905326075,0.5300182579744388,0.31144565449498185,0.5790541261876802,0.19281886387995711,0.49829132849209734,0.25762859633827373,0.02609992542878449,0.08341511285574094,0.22119275825346113,0.266934942991281,0.3091345105733595,0.23658376963350786,0.18496432754765202,0.1692428315412186,0.6216127622377623,0.5928883210901735,0.08266751890912964,0.11826124014489664,0.5841026795766718,0.6601683178864386,0.11970019017787223,0.6010953392198503,0.14732808175431125,0.7686575109123815,0.18278595696489242,0.6285362853628536,1.1613266751928106,-0.3462523417282224,0.3754403952490146,0.32729588263823484,0.6787421095265223,0.8798276133878684,1.0791390971056882,1.1758485427891996,1.251620246950246,1.3219755557864263,1.144989356172803,1.1813772564099336,1.319363406418132,1.290899414149242,1.3920122766746323,1.35275440922883,1.3679679023397973,1.3252608568070383,1.3432668573059043,1.3825828449747077,1.4432335077730123,1.6713368344336796,1.8875256154812088,2.0278709155292045,2.2454735521561147,2.1166006095505816,2.151770547916465,2.3194318923235286,2.29181077145802,2.2598204657138745,2.2853707197114392,2.682581944353829,2.4424112374675913,2.255346704565456,2.278245512201102,2.1612302093666966,2.1901664443905053,1.9350268262252759,1.9838781438556685,1.9834981118023296,1.915862232029486,1.866629963497385,1.723909642233807,1.6339341955627966,1.5532361842281786,1.2360443644041847,1.3413124564163001,1.2120876425969591,1.1001682916641584,1.1548316062565007,4.220835829026285,20.67634750440871,0.6521158372689548
2003.11.22.03.56.56,13.387434309904608,0.7090868131445893,1.3003412969283275,0.07441498575119954,-2.8122499741936693,2.0,1.0720720720720722,0.9832057823129252,-0.04355179704016913,0.7334461603554051,0.7554945054945055,0.8073103739699979,0.9034294130023144,0.6887265135699373,0.0004189359028068662,0.7774524158125915,0.8762283085929333,1.1046803175929796,0.842280482729921,0.49295022431104474,0.5409100619525743,0.015047291487532241,0.5131902168108512,0.5264957264957265,0.0988797931925894,0.4275493860117459,0.29694509720145273,0.5601415094339623,0.17824741167680647,0.34400171839759425,0.3277813367499466,0.07643856090530586,0.20375133976420148,0.2520290474156343,0.26307759372275497,0.06210716948971983,0.21775160833060736,0.1972310969116081,0.2822490498546837,0.5784826684107259,0.25076352530541013,0.6101586625492493,0.09632616487455196,0.19995629370629373,0.6684765250718621,0.9562160434643656,0.16258256978478583,0.6146138257149291,0.051134547778843076,-0.04966998545698624,0.635184978204985,0.11965084096231635,0.6229106781645907,0.0971687429218573,0.8499384993849939,0.6912658492789385,-0.1569382701555,0.3666681831958598,0.45766059433563777,0.8313953150478772,0.813217079344027,1.0070882890283006,1.3543104901158447,1.3567484192784596,1.402177348968094,1.2670547920380844,1.3141615836377096,1.3606026689049688,1.432151456243575,1.3404648650257571,1.4226129442588618,1.6143028871568164,1.5617122819884375,1.3471935319991881,1.3709763861721362,1.4899380891450864,1.8871724391433427,2.142236614956985,2.0236067159843953,2.230466696468747,2.2108754530012,2.2495943418400817,2.3530914749992133,2.3313621755575378,2.3542229316521897,2.3574060354857265,2.7553901651552035,2.5683869253932903,2.281326722413449,1.939556029872736,1.7672906725043656,1.8392539235017846,1.4950767724713097,1.5908758193456647,1.4931842743810617,1.1071980075603305,1.101588192355059,1.1050946815818774,1.0602245420261123,1.0590571597892877,1.1132360686146887,1.076757274425404,1.0668457992319356,1.0423851771812156,1.1247335397498945,4.26955246775012,21.159773572526646,0.3215926060527359
2003.11.22.04.06.56,13.420041286595273,0.608644670572974,1.2593856655290103,0.051447900724400863,-2.4957802085940557,1.5,10.378378378378379,0.8020833333333334,0.05687103594080339,0.9581129680558493,0.6963229078613694,0.7316712444538348,0.8943824952661477,1.0941544885177452,-0.03707582739840805,0.9809663250366032,0.7886263851139452,0.8129962390305057,0.8605909280066584,0.5414441358684042,0.554795983764153,0.5836199484092863,0.05991669336751041,0.10673076923076924,0.31150366221456266,0.025200213561131876,0.2740867336039308,0.4343910806174957,0.19329704344113566,0.3968424444205778,0.34892163143284216,0.00896765239671186,0.2463022508038585,0.3379965826569842,0.21948561464690494,0.6000852242462981,0.5115036528186675,0.30063897763578273,0.18421640956852225,0.2693481578373665,0.9542975567190227,0.051219252475774676,0.02912186379928315,0.1609484265734266,0.26370701586287665,0.16554809843400445,0.640315363307053,0.1641522179689259,0.6238414829018856,0.07819666629376887,0.5915949480272717,0.6794762614434745,0.665389119557117,0.07814269535673839,0.6955160460695515,1.4387001222535696,-0.1657900400964143,0.27229081266033284,0.3670633113284729,0.7344867352410689,0.9414684826526891,1.173497630705359,1.4832645858087923,1.4604174074788188,1.319373808487362,1.508775346729767,1.6220057318819792,1.886297055946497,1.6845399818606537,1.3833468897387204,1.3770544693561928,1.5660403044349338,1.5880902071396585,1.1662986815390206,1.1316792336327128,1.2288165163615985,1.5716965017582343,1.8143761646156276,2.0073804896069953,2.219338790103031,2.3651496473306883,2.2877825983981657,2.3289668464055833,2.2793710869231427,2.3060438093681612,2.0438167660811324,2.4596421628784215,2.364671603814874,2.3157517127257945,2.0907831306371376,2.035240371021843,2.1636049890066866,1.9701832159804789,1.675262204664648,1.6849907347920277,1.594574703576134,1.64587084104712,1.5983243088371348,1.4651148285545745,1.553675844328568,1.6768387544010346,1.8003388606114297,1.6389813708755443,1.6096068394406629,1.7051727862673562,4.5343765531232325,20.827861999901543,0.7335110282028268
